"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,37800,0.13603355
0,38160,0.13467064
0,38520,0.1333214
0,38880,0.13198571
0,39240,0.13066341
0,39600,0.12935437
0,39960,0.12805848
0,40320,0.12677556
0,40680,0.12550552
0,41040,0.12424822
0,41400,0.12300352
0,41760,0.121771306
0,42120,0.120551445
0,42480,0.11934381
0,42840,0.11814828
0,43200,0.116964735
0,43560,0.11579306
0,43920,0.11463313
0,44280,0.113484815
0,44640,0.11234802
0,45000,0.11122261
0,45360,0.11010849
0,45720,0.109005526
0,46080,0.10791362
0,46440,0.10683266
0,46800,0.10576253
0,47160,0.10470312
0,47520,0.103654325
0,47880,0.10261604
0,48240,0.10158817
0,48600,0.10057059
0,48960,0.099563204
0,49320,0.09856592
0,49680,0.09757862
0,50040,0.09660122
0,50400,0.0956336
0,50760,0.09467569
0,51120,0.09372737
0,51480,0.092788555
0,51840,0.09185915
0,52200,0.090939045
0,52560,0.09002816
0,52920,0.08912641
0,53280,0.08823369
0,53640,0.08734991
0,54000,0.086474985
0,54360,0.085608825
0,54720,0.084751345
0,55080,0.08390245
0,55440,0.08306207
0,55800,0.0822301
0,56160,0.08140647
0,56520,0.08059108
0,56880,0.07978387
0,57240,0.078984745
0,57600,0.07819362
0,57960,0.07741042
0,58320,0.07663507
0,58680,0.07586749
0,59040,0.0751076
0,59400,0.07435531
0,59760,0.07361057
0,60120,0.07287328
0,60480,0.07214338
0,60840,0.07142079
0,61200,0.07070544
0,61560,0.06999726
0,61920,0.06929617
0,62280,0.0686021
0,62640,0.067914985
0,63000,0.067234755
0,63360,0.066561334
0,63720,0.06589466
0,64080,0.06523467
0,64440,0.06458128
0,64800,0.063934445
0,65160,0.06329409
0,65520,0.06266014
0,65880,0.06203255
0,66240,0.061411243
0,66600,0.060796157
0,66960,0.060187235
0,67320,0.05958441
0,67680,0.058987625
0,68040,0.058396816
0,68400,0.057811927
0,68760,0.057232898
0,69120,0.05665967
0,69480,0.056092177
0,69840,0.055530373
0,70200,0.054974195
0,70560,0.05442359
0,70920,0.053878497
0,71280,0.053338867
0,71640,0.05280464
0,72000,0.052275766
0,72360,0.05175219
0,72720,0.051233858
0,73080,0.050720714
0,73440,0.050212715
0,73800,0.0497098
0,74160,0.049211927
0,74520,0.048719037
0,74880,0.048231084
0,75240,0.04774802
0,75600,0.047269795
0,75960,0.04679636
0,76320,0.046327665
0,76680,0.04586367
0,77040,0.045404315
0,77400,0.044949565
0,77760,0.04449937
0,78120,0.044053685
0,78480,0.04361246
0,78840,0.04317566
0,79200,0.042743232
0,79560,0.042315137
0,79920,0.04189133
0,80280,0.041471764
0,80640,0.041056402
0,81000,0.0406452
0,81360,0.04023812
0,81720,0.039835114
0,82080,0.039436147
0,82440,0.039041176
0,82800,0.03865016
0,83160,0.03826306
0,83520,0.037879836
0,83880,0.037500452
0,84240,0.03712487
0,84600,0.036753047
0,84960,0.036384948
0,85320,0.036020536
0,85680,0.035659775
0,86040,0.035302628
0,86400,0.034949057
0,86760,0.03459903
0,87120,0.034252502
0,87480,0.03390945
0,87840,0.033569835
0,88200,0.03323362
0,88560,0.03290077
0,88920,0.032571256
0,89280,0.032245044
0,89640,0.0319221
0,90000,0.031602386
0,90360,0.031285875
0,90720,0.030972537
0,91080,0.030662335
0,91440,0.030355241
0,91800,0.030051222
0,92160,0.02975025
0,92520,0.02945229
0,92880,0.029157316
0,93240,0.028865296
0,93600,0.0285762
0,93960,0.02829
0,94320,0.028006667
0,94680,0.027726172
0,95040,0.027448485
0,95400,0.02717358
0,95760,0.02690143
0,96120,0.026632003
0,96480,0.026365276
0,96840,0.02610122
0,97200,0.02583981
0,97560,0.025581015
0,97920,0.025324814
0,98280,0.02507118
0,98640,0.024820086
0,99000,0.024571504
0,99360,0.024325415
0,99720,0.024081789
0,100080,0.023840604
0,100440,0.023601834
0,100800,0.023365457
0,101160,0.023131445
0,101520,0.022899779
0,101880,0.022670431
0,102240,0.022443382
0,102600,0.022218606
0,102960,0.021996083
0,103320,0.021775786
0,103680,0.021557696
0,104040,0.021341791
0,104400,0.02112805
0,104760,0.020916447
0,105120,0.020706965
0,105480,0.02049958
0,105840,0.020294273
0,106200,0.020091021
0,106560,0.019889805
0,106920,0.019690605
0,107280,0.019493401
0,107640,0.01929817
0,108000,0.019104896
0,108360,0.018913556
0,108720,0.018724134
0,109080,0.018536609
0,109440,0.01835096
0,109800,0.018167173
0,110160,0.017985225
0,110520,0.017805101
0,110880,0.01762678
0,111240,0.017450245
0,111600,0.017275477
0,111960,0.017102461
0,112320,0.016931178
0,112680,0.016761608
0,113040,0.01659374
0,113400,0.01642755
0,113760,0.016263027
0,114120,0.01610015
0,114480,0.015938904
0,114840,0.015779274
0,115200,0.015621242
0,115560,0.015464794
0,115920,0.015309911
0,116280,0.015156581
0,116640,0.015004786
0,117000,0.014854511
0,117360,0.014705742
0,117720,0.0145584615
0,118080,0.014412657
0,118440,0.014268313
0,118800,0.014125414
0,119160,0.013983946
0,119520,0.013843896
0,119880,0.013705247
0,120240,0.013567988
0,120600,0.013432103
0,120960,0.013297579
0,121320,0.013164403
0,121680,0.01303256
0,122040,0.012902038
0,122400,0.012772823
0,122760,0.012644902
0,123120,0.012518262
0,123480,0.012392891
0,123840,0.012268774
0,124200,0.012145902
0,124560,0.01202426
0,124920,0.011903835
0,125280,0.011784618
0,125640,0.011666594
0,126000,0.011549752
0,126360,0.011434081
0,126720,0.011319567
0,127080,0.011206201
0,127440,0.01109397
0,127800,0.010982864
0,128160,0.01087287
0,128520,0.010763978
0,128880,0.010656175
0,129240,0.010549453
0,129600,0.0104438
0,129960,0.010339204
0,130320,0.010235657
0,130680,0.010133146
0,131040,0.010031662
0,131400,0.009931195
0,131760,0.009831733
0,132120,0.009733268
0,132480,0.009635789
0,132840,0.009539286
0,133200,0.00944375
0,133560,0.00934917
0,133920,0.009255538
0,134280,0.009162843
0,134640,0.009071077
0,135000,0.00898023
0,135360,0.008890293
0,135720,0.008801256
0,136080,0.008713111
0,136440,0.008625849
0,136800,0.0085394615
0,137160,0.008453938
0,137520,0.008369272
0,137880,0.008285454
0,138240,0.008202475
0,138600,0.008120326
0,138960,0.008039001
0,139320,0.00795849
0,139680,0.007878786
0,140040,0.0077998796
0,140400,0.007721764
0,140760,0.0076444303
0,141120,0.0075678714
0,141480,0.007492079
0,141840,0.0074170455
0,142200,0.0073427637
0,142560,0.007269226
0,142920,0.0071964245
0,143280,0.0071243523
0,143640,0.007053002
0,144000,0.006982366
0,144360,0.0069124377
0,144720,0.0068432097
0,145080,0.0067746746
0,145440,0.0067068264
0,145800,0.0066396575
0,146160,0.0065731616
0,146520,0.006507331
0,146880,0.0064421603
0,147240,0.006377642
0,147600,0.00631377
0,147960,0.006250538
0,148320,0.0061879386
0,148680,0.0061259666
0,149040,0.006064615
0,149400,0.006003878
0,149760,0.005943749
0,150120,0.0058842227
0,150480,0.0058252923
0,150840,0.005766952
0,151200,0.005709196
0,151560,0.0056520184
0,151920,0.0055954135
0,152280,0.005539376
0,152640,0.005483899
0,153000,0.005428978
0,153360,0.0053746067
0,153720,0.00532078
0,154080,0.0052674925
0,154440,0.0052147387
0,154800,0.0051625133
0,155160,0.005110811
0,155520,0.005059626
0,155880,0.005008954
0,156240,0.00495879
0,156600,0.0049091275
0,156960,0.0048599625
0,157320,0.00481129
0,157680,0.0047631054
0,158040,0.004715403
0,158400,0.0046681785
0,158760,0.0046214266
0,159120,0.004575143
0,159480,0.0045293234
0,159840,0.0044839624
0,160200,0.0044390555
0,160560,0.004394599
0,160920,0.004350587
0,161280,0.004307016
0,161640,0.004263881
0,162000,0.0042211786
0,162360,0.0041789035
0,162720,0.004137052
0,163080,0.0040956195
0,163440,0.0040546022
0,163800,0.0040139956
0,164160,0.0039737956
0,164520,0.0039339983
0,164880,0.0038945994
0,165240,0.0038555951
0,165600,0.0038169816
0,165960,0.0037787545
0,166320,0.0037409104
0,166680,0.0037034454
0,167040,0.0036663555
0,167400,0.0036296372
0,167760,0.0035932865
0,168120,0.0035573
0,168480,0.0035216738
0,168840,0.0034864044
0,169200,0.0034514882
0,169560,0.0034169217
0,169920,0.0033827014
0,170280,0.0033488239
0,170640,0.0033152855
0,171000,0.0032820832
0,171360,0.0032492133
0,171720,0.0032166725
0,172080,0.0031844578
0,172440,0.0031525656
0,172800,0.0031209928
