"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,110520,0.20748264
0,110880,0.20610586
0,111240,0.20473821
0,111600,0.20337963
0,111960,0.20203006
0,112320,0.20068944
0,112680,0.1993577
0,113040,0.1980348
0,113400,0.19672064
0,113760,0.19541521
0,114120,0.19411844
0,114480,0.19283026
0,114840,0.19155063
0,115200,0.19027947
0,115560,0.18901673
0,115920,0.18776238
0,116280,0.18651633
0,116640,0.18527853
0,117000,0.18404897
0,117360,0.18282753
0,117720,0.18161419
0,118080,0.1804089
0,118440,0.1792116
0,118800,0.17802224
0,119160,0.17684075
0,119520,0.17566709
0,119880,0.17450123
0,120240,0.17334308
0,120600,0.17219262
0,120960,0.17104977
0,121320,0.1699145
0,121680,0.16878676
0,122040,0.1676665
0,122400,0.16655365
0,122760,0.16544817
0,123120,0.16435003
0,123480,0.16325918
0,123840,0.16217555
0,124200,0.16109909
0,124560,0.16002978
0,124920,0.15896755
0,125280,0.15791237
0,125640,0.15686418
0,126000,0.15582293
0,126360,0.15478858
0,126720,0.15376109
0,127080,0.15274042
0,127440,0.1517265
0,127800,0.1507193
0,128160,0.14971878
0,128520,0.1487249
0,128880,0.14773759
0,129240,0.14675683
0,129600,0.14578258
0,129960,0.14481477
0,130320,0.14385338
0,130680,0.14289837
0,131040,0.14194968
0,131400,0.14100729
0,131760,0.14007114
0,132120,0.13914119
0,132480,0.1382174
0,132840,0.13729973
0,133200,0.13638815
0,133560,0.13548261
0,133920,0.13458307
0,134280,0.1336895
0,134640,0.13280185
0,135000,0.13192007
0,135360,0.13104415
0,135720,0.13017403
0,136080,0.12930967
0,136440,0.12845103
0,136800,0.1275981
0,137160,0.12675081
0,137520,0.12590915
0,137880,0.12507306
0,138240,0.12424251
0,138600,0.12341746
0,138960,0.12259789
0,139320,0.12178374
0,139680,0.12097499
0,140040,0.1201716
0,140400,0.11937354
0,140760,0.11858076
0,141120,0.11779324
0,141480,0.117010936
0,141840,0.11623382
0,142200,0.11546185
0,142560,0.114695
0,142920,0.11393323
0,143280,0.11317651
0,143640,0.112424806
0,144000,0.11167808
0,144360,0.11093631
0,144720,0.11019945
0,145080,0.10946748
0,145440,0.10874035
0,145800,0.10801805
0,146160,0.107300535
0,146520,0.106587775
0,146880,0.10587974
0,147240,0.1051764
0,147600,0.10447771
0,147960,0.10378366
0,148320,0.10309421
0,148680,0.102409326
0,149040,0.10172899
0,149400,0.101053156
0,149760,0.1003818
0,150120,0.0997149
0,150480,0.099052414
0,150840,0.09839432
0,151200,0.09774059
0,151560,0.0970912
0,151920,0.096446104
0,152280,0.09580529
0,152640,0.09516872
0,153000,0.09453637
0,153360,0.09390821
0,153720,0.09328421
0,154080,0.09266435
0,154440,0.09204861
0,154800,0.09143694
0,155160,0.09082933
0,155520,0.09022574
0,155880,0.089626156
0,156240,0.08903054
0,156600,0.08843888
0,156960,0.087851144
0,157320,0.0872673
0,157680,0.08668733
0,158040,0.086111195
0,158400,0.08553889
0,158760,0.08497037
0,159120,0.08440562
0,159480,0.083844624
0,159840,0.083287336
0,160200,0.08273375
0,160560,0.08218383
0,160920,0.081637554
0,161280,0.0810949
0,161640,0.08055585
0,162000,0.08002037
0,162360,0.079488434
0,162720,0.07896003
0,163080,0.07843513
0,163440,0.07791371
0,163800,0.077395745
0,164160,0.076881215
0,164520,0.0763701
0,164880,0.07586236
0,165240,0.075358
0,165600,0.07485698
0,165960,0.07435928
0,166320,0.073864885
0,166680,0.073373765
0,167040,0.07288591
0,167400,0.07240128
0,167760,0.07191986
0,168120,0.07144164
0,168480,0.07096659
0,168840,0.07049469
0,169200,0.07002591
0,169560,0.06956025
0,169920,0.069097675
0,170280,0.06863817
0,170640,0.06818171
0,171000,0.06772827
0,171360,0.06727784
0,171720,0.066830404
0,172080,0.06638593
0,172440,0.0659444
0,172800,0.06550581
