"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,52200,0.109017864
0,52560,0.10792587
0,52920,0.10684481
0,53280,0.10577459
0,53640,0.10471509
0,54000,0.1036662
0,54360,0.10262782
0,54720,0.10159984
0,55080,0.10058217
0,55440,0.099574685
0,55800,0.0985773
0,56160,0.09758991
0,56520,0.0966124
0,56880,0.0956447
0,57240,0.09468668
0,57600,0.093738265
0,57960,0.09279935
0,58320,0.09186984
0,58680,0.09094964
0,59040,0.090038665
0,59400,0.08913681
0,59760,0.08824399
0,60120,0.087360114
0,60480,0.086485095
0,60840,0.08561884
0,61200,0.08476127
0,61560,0.08391228
0,61920,0.0830718
0,62280,0.08223974
0,62640,0.08141601
0,63000,0.08060054
0,63360,0.07979324
0,63720,0.07899402
0,64080,0.07820281
0,64440,0.07741952
0,64800,0.07664408
0,65160,0.07587641
0,65520,0.075116426
0,65880,0.07436406
0,66240,0.07361923
0,66600,0.072881855
0,66960,0.07215187
0,67320,0.0714292
0,67680,0.070713766
0,68040,0.0700055
0,68400,0.06930433
0,68760,0.068610184
0,69120,0.06792299
0,69480,0.067242675
0,69840,0.06656918
0,70200,0.065902434
0,70560,0.06524236
0,70920,0.0645889
0,71280,0.063941985
0,71640,0.063301556
0,72000,0.062667534
0,72360,0.062039867
0,72720,0.061418485
0,73080,0.06080333
0,73440,0.060194336
0,73800,0.059591442
0,74160,0.058994588
0,74520,0.058403708
0,74880,0.05781875
0,75240,0.05723965
0,75600,0.056666356
0,75960,0.0560988
0,76320,0.05553693
0,76680,0.054980684
0,77040,0.054430015
0,77400,0.05388486
0,77760,0.053345166
0,78120,0.052810878
0,78480,0.05228194
0,78840,0.0517583
0,79200,0.051239904
0,79560,0.050726704
0,79920,0.05021864
0,80280,0.04971567
0,80640,0.04921774
0,81000,0.04872479
0,81360,0.04823678
0,81720,0.04775366
0,82080,0.04727538
0,82440,0.046801887
0,82800,0.046333138
0,83160,0.045869086
0,83520,0.04540968
0,83880,0.044954874
0,84240,0.044504628
0,84600,0.04405889
0,84960,0.043617614
0,85320,0.04318076
0,85680,0.04274828
0,86040,0.042320132
0,86400,0.041896276
0,86760,0.041476663
0,87120,0.041061252
0,87480,0.040650003
0,87840,0.040242873
0,88200,0.03983982
0,88560,0.039440803
0,88920,0.039045785
0,89280,0.038654722
0,89640,0.03826758
0,90000,0.03788431
0,90360,0.03750488
0,90720,0.037129253
0,91080,0.036757387
0,91440,0.036389247
0,91800,0.03602479
0,92160,0.03566399
0,92520,0.035306796
0,92880,0.034953184
0,93240,0.034603115
0,93600,0.03425655
0,93960,0.033913456
0,94320,0.0335738
0,94680,0.033237543
0,95040,0.03290466
0,95400,0.032575104
0,95760,0.03224885
0,96120,0.03192587
0,96480,0.03160612
0,96840,0.03128957
0,97200,0.030976195
0,97560,0.030665956
0,97920,0.030358827
0,98280,0.030054772
0,98640,0.029753763
0,99000,0.02945577
0,99360,0.02916076
0,99720,0.028868705
0,100080,0.028579576
0,100440,0.028293341
0,100800,0.028009975
0,101160,0.027729446
0,101520,0.027451728
0,101880,0.02717679
0,102240,0.026904607
0,102600,0.02663515
0,102960,0.02636839
0,103320,0.026104303
0,103680,0.02584286
0,104040,0.025584036
0,104400,0.025327805
0,104760,0.025074141
0,105120,0.024823017
0,105480,0.024574408
0,105840,0.024328288
0,106200,0.024084635
0,106560,0.02384342
0,106920,0.023604622
0,107280,0.023368217
0,107640,0.023134178
0,108000,0.022902483
0,108360,0.02267311
0,108720,0.022446033
0,109080,0.02222123
0,109440,0.02199868
0,109800,0.021778358
0,110160,0.021560242
0,110520,0.021344313
0,110880,0.021130545
0,111240,0.020918919
0,111600,0.02070941
0,111960,0.020502001
0,112320,0.02029667
0,112680,0.020093394
0,113040,0.019892156
0,113400,0.019692931
0,113760,0.019495703
0,114120,0.01930045
0,114480,0.019107152
0,114840,0.018915791
0,115200,0.018726345
0,115560,0.018538797
0,115920,0.018353129
0,116280,0.01816932
0,116640,0.01798735
0,117000,0.017807204
0,117360,0.017628862
0,117720,0.017452305
0,118080,0.017277518
0,118440,0.01710448
0,118800,0.016933177
0,119160,0.016763588
0,119520,0.016595699
0,119880,0.016429491
0,120240,0.016264947
0,120600,0.016102051
0,120960,0.015940787
0,121320,0.015781138
0,121680,0.015623088
0,122040,0.01546662
0,122400,0.01531172
0,122760,0.015158371
0,123120,0.015006558
0,123480,0.014856266
0,123840,0.014707479
0,124200,0.014560182
0,124560,0.01441436
0,124920,0.014269998
0,125280,0.014127082
0,125640,0.013985598
0,126000,0.013845531
0,126360,0.013706867
0,126720,0.013569591
0,127080,0.01343369
0,127440,0.01329915
0,127800,0.013165958
0,128160,0.0130341
0,128520,0.012903562
0,128880,0.0127743315
0,129240,0.012646396
0,129600,0.0125197405
0,129960,0.012394355
0,130320,0.012270224
0,130680,0.012147336
0,131040,0.01202568
0,131400,0.011905242
0,131760,0.01178601
0,132120,0.011667972
0,132480,0.011551117
0,132840,0.011435431
0,133200,0.011320905
0,133560,0.011207525
0,133920,0.011095281
0,134280,0.010984161
0,134640,0.010874154
0,135000,0.010765249
0,135360,0.010657434
0,135720,0.010550699
0,136080,0.010445033
0,136440,0.010340426
0,136800,0.010236866
0,137160,0.010134343
0,137520,0.0100328475
0,137880,0.009932368
0,138240,0.009832894
0,138600,0.009734417
0,138960,0.009636927
0,139320,0.009540413
0,139680,0.009444865
0,140040,0.009350275
0,140400,0.009256631
0,140760,0.009163925
0,141120,0.009072148
0,141480,0.008981291
0,141840,0.008891343
0,142200,0.008802296
0,142560,0.00871414
0,142920,0.008626868
0,143280,0.00854047
0,143640,0.008454937
0,144000,0.008370261
0,144360,0.008286432
0,144720,0.008203443
0,145080,0.008121286
0,145440,0.00803995
0,145800,0.00795943
0,146160,0.007879716
0,146520,0.007800801
0,146880,0.007722676
0,147240,0.007645333
0,147600,0.007568765
0,147960,0.0074929637
0,148320,0.007417922
0,148680,0.0073436312
0,149040,0.0072700847
0,149400,0.007197275
0,149760,0.0071251937
0,150120,0.007053835
0,150480,0.006983191
0,150840,0.006913254
0,151200,0.006844018
0,151560,0.006775475
0,151920,0.006707619
0,152280,0.0066404417
0,152640,0.006573938
0,153000,0.0065081
0,153360,0.0064429212
0,153720,0.0063783955
0,154080,0.006314516
0,154440,0.006251276
0,154800,0.0061886697
0,155160,0.00612669
0,155520,0.0060653314
0,155880,0.0060045873
0,156240,0.0059444513
0,156600,0.0058849175
0,156960,0.00582598
0,157320,0.005767633
0,157680,0.0057098703
0,158040,0.005652686
0,158400,0.0055960747
0,158760,0.00554003
0,159120,0.0054845465
0,159480,0.005429619
0,159840,0.0053752414
0,160200,0.0053214086
0,160560,0.0052681146
0,160920,0.0052153547
0,161280,0.005163123
0,161640,0.0051114145
0,162000,0.005060224
0,162360,0.005009546
0,162720,0.004959375
0,163080,0.0049097072
0,163440,0.0048605367
0,163800,0.0048118588
0,164160,0.004763668
0,164520,0.00471596
0,164880,0.00466873
0,165240,0.004621973
0,165600,0.0045756837
0,165960,0.0045298585
0,166320,0.004484492
0,166680,0.00443958
0,167040,0.0043951175
0,167400,0.004351101
0,167760,0.0043075248
0,168120,0.004264385
0,168480,0.0042216773
0,168840,0.004179397
0,169200,0.0041375407
0,169560,0.0040961034
0,169920,0.0040550814
0,170280,0.0040144697
0,170640,0.003974265
0,171000,0.003934463
0,171360,0.0038950595
0,171720,0.0038560505
0,172080,0.0038174323
0,172440,0.0037792008
0,172800,0.0037413524
