"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,142920,0.00014465093
0,143280,0.00014320225
0,143640,0.0001417681
0,144000,0.0001403483
0,144360,0.00013894273
0,144720,0.00013755124
0,145080,0.00013617368
0,145440,0.0001348099
0,145800,0.0001334598
0,146160,0.00013212321
0,146520,0.0001308
0,146880,0.00012949006
0,147240,0.00012819323
0,147600,0.00012690939
0,147960,0.0001256384
0,148320,0.00012438015
0,148680,0.0001231345
0,149040,0.000121901314
0,149400,0.00012068049
0,149760,0.00011947188
0,150120,0.000118275384
0,150480,0.000117090865
0,150840,0.000115918214
0,151200,0.000114757306
0,151560,0.00011360802
0,151920,0.00011247025
0,152280,0.00011134387
0,152640,0.00011022877
0,153000,0.00010912484
0,153360,0.00010803196
0,153720,0.000106950036
0,154080,0.00010587894
0,154440,0.00010481857
0,154800,0.00010376883
0,155160,0.000102729595
0,155520,0.00010170077
0,155880,0.00010068224
0,156240,9.967392E-05
0,156600,9.867569E-05
0,156960,9.7687465E-05
0,157320,9.670914E-05
0,157680,9.57406E-05
0,158040,9.4781775E-05
0,158400,9.383254E-05
0,158760,9.289282E-05
0,159120,9.196251E-05
0,159480,9.104151E-05
0,159840,9.012974E-05
0,160200,8.92271E-05
0,160560,8.8333494E-05
0,160920,8.744885E-05
0,161280,8.6573054E-05
0,161640,8.570604E-05
0,162000,8.48477E-05
0,162360,8.3997955E-05
0,162720,8.315672E-05
0,163080,8.232392E-05
0,163440,8.149945E-05
0,163800,8.068324E-05
0,164160,7.987521E-05
0,164520,7.907527E-05
0,164880,7.828334E-05
0,165240,7.749933E-05
0,165600,7.672318E-05
0,165960,7.595481E-05
0,166320,7.519413E-05
0,166680,7.444107E-05
0,167040,7.369555E-05
0,167400,7.29575E-05
0,167760,7.222683E-05
0,168120,7.150349E-05
0,168480,7.078739E-05
0,168840,7.007846E-05
0,169200,6.9376634E-05
0,169560,6.868183E-05
0,169920,6.799399E-05
0,170280,6.7313034E-05
0,170640,6.66389E-05
0,171000,6.597152E-05
0,171360,6.531082E-05
0,171720,6.465674E-05
0,172080,6.400921E-05
0,172440,6.336816E-05
0,172800,6.273354E-05
