"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,77040,0.0021678782
0,77400,0.0021145926
0,77760,0.0020626162
0,78120,0.0020119168
0,78480,0.0019624631
0,78840,0.0019142246
0,79200,0.0018671713
0,79560,0.0018212742
0,79920,0.0017765048
0,80280,0.0017328355
0,80640,0.0016902393
0,81000,0.0016486899
0,81360,0.0016081614
0,81720,0.0015686288
0,82080,0.0015300679
0,82440,0.0014924544
0,82800,0.0014557655
0,83160,0.0014199781
0,83520,0.0013850702
0,83880,0.0013510203
0,84240,0.0013178071
0,84600,0.0012854103
0,84960,0.0012538097
0,85320,0.0012229857
0,85680,0.0011929193
0,86040,0.001163592
0,86400,0.0011349854
0,86760,0.0011070819
0,87120,0.0010798643
0,87480,0.0010533157
0,87840,0.0010274197
0,88200,0.0010021601
0,88560,0.0009775214
0,88920,0.00095348846
0,89280,0.0009300462
0,89640,0.00090718013
0,90000,0.0008848762
0,90360,0.0008631205
0,90720,0.00084189954
0,91080,0.0008212003
0,91440,0.0008010099
0,91800,0.0007813158
0,92160,0.0007621058
0,92520,0.00074336806
0,92880,0.00072509097
0,93240,0.0007072631
0,93600,0.0006898736
0,93960,0.0006729116
0,94320,0.0006563665
0,94680,0.0006402282
0,95040,0.00062448665
0,95400,0.00060913205
0,95760,0.000594155
0,96120,0.0005795461
0,96480,0.00056529633
0,96840,0.0005513969
0,97200,0.00053783925
0,97560,0.0005246149
0,97920,0.0005117156
0,98280,0.0004991335
0,98640,0.0004868607
0,99000,0.00047488965
0,99360,0.00046321293
0,99720,0.00045182326
0,100080,0.00044071363
0,100440,0.00042987717
0,100800,0.00041930712
0,101160,0.00040899694
0,101520,0.00039894026
0,101880,0.00038913082
0,102240,0.00037956258
0,102600,0.0003702296
0,102960,0.00036112606
0,103320,0.00035224637
0,103680,0.000343585
0,104040,0.00033513657
0,104400,0.00032689588
0,104760,0.0003188578
0,105120,0.0003110174
0,105480,0.0003033697
0,105840,0.0002959101
0,106200,0.0002886339
0,106560,0.00028153657
0,106920,0.0002746138
0,107280,0.0002678612
0,107640,0.00026127466
0,108000,0.00025485005
0,108360,0.00024858344
0,108720,0.0002424709
0,109080,0.00023650864
0,109440,0.000230693
0,109800,0.00022502034
0,110160,0.00021948718
0,110520,0.00021409006
0,110880,0.00020882566
0,111240,0.0002036907
0,111600,0.00019868198
0,111960,0.00019379644
0,112320,0.00018903102
0,112680,0.00018438279
0,113040,0.00017984884
0,113400,0.00017542638
0,113760,0.00017111267
0,114120,0.00016690501
0,114480,0.00016280083
0,114840,0.00015879756
0,115200,0.00015489274
0,115560,0.00015108392
0,115920,0.00014736876
0,116280,0.00014374495
0,116640,0.00014021026
0,117000,0.00013676248
0,117360,0.00013339947
0,117720,0.00013011917
0,118080,0.00012691952
0,118440,0.00012379854
0,118800,0.00012075432
0,119160,0.00011778494
0,119520,0.000114888586
0,119880,0.000112063455
0,120240,0.00010930779
0,120600,0.00010661988
0,120960,0.00010399807
0,121320,0.000101440724
0,121680,9.894627E-05
0,122040,9.651315E-05
0,122400,9.413986E-05
0,122760,9.182493E-05
0,123120,8.956692E-05
0,123480,8.736444E-05
0,123840,8.521612E-05
0,124200,8.312062E-05
0,124560,8.107665E-05
0,124920,7.908294E-05
0,125280,7.713826E-05
0,125640,7.52414E-05
0,126000,7.339118E-05
0,126360,7.158646E-05
0,126720,6.9826114E-05
0,127080,6.810906E-05
0,127440,6.643422E-05
0,127800,6.480057E-05
0,128160,6.3207095E-05
0,128520,6.1652805E-05
0,128880,6.013673E-05
0,129240,5.8657937E-05
0,129600,5.7215508E-05
0,129960,5.580855E-05
0,130320,5.4436183E-05
0,130680,5.309757E-05
0,131040,5.179187E-05
0,131400,5.051828E-05
0,131760,4.9276005E-05
0,132120,4.806428E-05
0,132480,4.6882353E-05
0,132840,4.572949E-05
0,133200,4.460497E-05
0,133560,4.350811E-05
0,133920,4.243822E-05
0,134280,4.1394636E-05
0,134640,4.037672E-05
0,135000,3.9383827E-05
0,135360,3.8415357E-05
0,135720,3.7470698E-05
0,136080,3.654927E-05
0,136440,3.56505E-05
0,136800,3.477383E-05
0,137160,3.391872E-05
0,137520,3.3084634E-05
0,137880,3.2271062E-05
0,138240,3.1477495E-05
0,138600,3.0703442E-05
0,138960,2.9948425E-05
0,139320,2.9211973E-05
0,139680,2.849363E-05
0,140040,2.7792952E-05
0,140400,2.7109505E-05
0,140760,2.6442864E-05
0,141120,2.5792615E-05
0,141480,2.5158357E-05
0,141840,2.4539695E-05
0,142200,2.3936247E-05
0,142560,2.3347637E-05
0,142920,2.2773502E-05
0,143280,2.2213486E-05
0,143640,2.166724E-05
0,144000,2.1134427E-05
0,144360,2.0614716E-05
0,144720,2.0107786E-05
0,145080,1.961332E-05
0,145440,1.9131014E-05
0,145800,1.8660568E-05
0,146160,1.820169E-05
0,146520,1.7754099E-05
0,146880,1.7317512E-05
0,147240,1.6891661E-05
0,147600,1.6476282E-05
0,147960,1.6071119E-05
0,148320,1.5675918E-05
0,148680,1.5290434E-05
0,149040,1.4914432E-05
0,149400,1.4547674E-05
0,149760,1.4189935E-05
0,150120,1.3840994E-05
0,150480,1.3500634E-05
0,150840,1.3168643E-05
0,151200,1.28448155E-05
0,151560,1.2528952E-05
0,151920,1.2220856E-05
0,152280,1.1920335E-05
0,152640,1.1627205E-05
0,153000,1.13412825E-05
0,153360,1.1062391E-05
0,153720,1.0790359E-05
0,154080,1.0525016E-05
0,154440,1.0266197E-05
0,154800,1.0013743E-05
0,155160,9.767497E-06
0,155520,9.527307E-06
0,155880,9.293023E-06
0,156240,9.064501E-06
0,156600,8.841597E-06
0,156960,8.624175E-06
0,157320,8.4121E-06
0,157680,8.20524E-06
0,158040,8.003466E-06
0,158400,7.806655E-06
0,158760,7.614683E-06
0,159120,7.4274317E-06
0,159480,7.2447856E-06
0,159840,7.06663E-06
0,160200,6.892856E-06
0,160560,6.7233555E-06
0,160920,6.5580225E-06
0,161280,6.3967555E-06
0,161640,6.2394543E-06
0,162000,6.086021E-06
0,162360,5.936361E-06
0,162720,5.790381E-06
0,163080,5.6479907E-06
0,163440,5.5091023E-06
0,163800,5.373629E-06
0,164160,5.241487E-06
0,164520,5.1125944E-06
0,164880,4.9868718E-06
0,165240,4.8642405E-06
0,165600,4.744625E-06
0,165960,4.6279506E-06
0,166320,4.5141455E-06
0,166680,4.403139E-06
0,167040,4.2948623E-06
0,167400,4.189248E-06
0,167760,4.086231E-06
0,168120,3.9857473E-06
0,168480,3.8877347E-06
0,168840,3.792132E-06
0,169200,3.6988804E-06
0,169560,3.6079218E-06
0,169920,3.5192002E-06
0,170280,3.4326602E-06
0,170640,3.3482481E-06
0,171000,3.265912E-06
0,171360,3.1856007E-06
0,171720,3.107264E-06
0,172080,3.0308538E-06
0,172440,2.9563228E-06
0,172800,2.8836243E-06
