"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,62280,2.3190858E-05
0,62640,1.8929091E-05
0,63000,1.5501837E-05
0,63360,1.2753738E-05
0,63720,1.055132E-05
0,64080,8.783121E-06
0,64440,7.3582223E-06
0,64800,6.2038225E-06
0,65160,5.2627347E-06
0,65520,4.4899316E-06
0,65880,3.8506428E-06
0,66240,3.3178962E-06
0,66600,2.8707805E-06
0,66960,2.4930318E-06
0,67320,2.1719345E-06
0,67680,1.8974803E-06
0,68040,1.6617305E-06
0,68400,1.4583363E-06
0,68760,1.2821762E-06
0,69120,1.1290833E-06
0,69480,9.956399E-07
0,69840,8.7901964E-07
0,70200,7.768688E-07
0,70560,6.872132E-07
0,70920,6.083868E-07
0,71280,5.3897566E-07
0,71640,4.777733E-07
0,72000,4.237457E-07
0,72360,3.7600262E-07
0,72720,3.33775E-07
0,73080,2.9639614E-07
0,73440,2.6328624E-07
0,73800,2.339398E-07
0,74160,2.0791508E-07
0,74520,1.8482515E-07
0,74880,1.6433056E-07
0,75240,1.4613288E-07
0,75600,1.2996948E-07
0,75960,1.1560886E-07
0,76320,1.0284674E-07
0,76680,9.150268E-08
0,77040,8.1417134E-08
0,77400,7.244894E-08
0,77760,6.4473085E-08
0,78120,5.7378816E-08
0,78480,5.1067943E-08
0,78840,4.545336E-08
0,79200,4.0457785E-08
0,79560,3.6012604E-08
0,79920,3.2056896E-08
0,80280,2.853653E-08
0,80640,2.540342E-08
0,81000,2.2614824E-08
0,81360,2.0132752E-08
0,81720,1.7923423E-08
0,82080,1.5956797E-08
0,82440,1.4206157E-08
0,82800,1.26477415E-08
0,83160,1.126041E-08
0,83520,1.0025355E-08
0,83880,8.925839E-09
0,84240,7.946973E-09
0,84600,7.0755046E-09
0,84960,6.2996404E-09
0,85320,5.6088836E-09
0,85680,4.9938924E-09
0,86040,4.4463513E-09
0,86400,3.9588586E-09
0,86760,3.524826E-09
0,87120,3.1383882E-09
0,87480,2.794324E-09
0,87840,2.4879858E-09
0,88200,2.2152358E-09
0,88560,1.9723898E-09
0,88920,1.756169E-09
0,89280,1.5636533E-09
0,89640,1.3922434E-09
0,90000,1.2396252E-09
0,90360,1.1037382E-09
0,90720,9.827479E-10
0,91080,8.7502106E-10
0,91440,7.7910356E-10
0,91800,6.9370076E-10
0,92160,6.1765987E-10
0,92520,5.499545E-10
0,92880,4.89671E-10
0,93240,4.3599568E-10
0,93600,3.882041E-10
0,93960,3.456513E-10
0,94320,3.0776298E-10
0,94680,2.7402783E-10
0,95040,2.4399058E-10
0,95400,2.1724587E-10
0,95760,1.9343278E-10
0,96120,1.7222995E-10
0,96480,1.5335126E-10
0,96840,1.3654194E-10
0,97200,1.2157515E-10
0,97560,1.0824894E-10
0,97920,9.638345E-11
0,98280,8.581858E-11
0,98640,7.6411766E-11
0,99000,6.803606E-11
0,99360,6.0578445E-11
0,99720,5.393828E-11
0,100080,4.802596E-11
0,100440,4.276171E-11
0,100800,3.807449E-11
0,101160,3.390105E-11
0,101520,3.018507E-11
0,101880,2.6876407E-11
0,102240,2.3930418E-11
0,102600,2.1307345E-11
0,102960,1.8971795E-11
0,103320,1.689225E-11
0,103680,1.504065E-11
0,104040,1.3392007E-11
0,104400,1.1924077E-11
0,104760,1.0617051E-11
0,105120,9.45329E-12
0,105480,8.4170925E-12
0,105840,7.494475E-12
0,106200,6.6729872E-12
0,106560,5.9415454E-12
0,106920,5.290278E-12
0,107280,4.7103983E-12
0,107640,4.1940804E-12
0,108000,3.7343574E-12
0,108360,3.3250256E-12
0,108720,2.9605617E-12
0,109080,2.6360476E-12
0,109440,2.3471043E-12
0,109800,2.0898326E-12
0,110160,1.8607611E-12
0,110520,1.6567987E-12
0,110880,1.4751931E-12
0,111240,1.3134937E-12
0,111600,1.1695186E-12
0,111960,1.0413249E-12
0,112320,9.271828E-13
0,112680,8.2555214E-13
0,113040,7.350614E-13
0,113400,6.544896E-13
0,113760,5.8274945E-13
0,114120,5.188729E-13
0,114480,4.6199806E-13
0,114840,4.1135736E-13
0,115200,3.662675E-13
0,115560,3.2612007E-13
0,115920,2.9037328E-13
0,116280,2.5854479E-13
0,116640,2.302051E-13
0,117000,2.0497177E-13
0,117360,1.8250433E-13
0,117720,1.624996E-13
0,118080,1.4468763E-13
0,118440,1.2882809E-13
0,118800,1.1470694E-13
0,119160,1.0213364E-13
0,119520,9.0938535E-14
0,119880,8.097055E-14
0,120240,7.2095175E-14
0,120600,6.4192656E-14
0,120960,5.715635E-14
0,121320,5.0891305E-14
0,121680,4.531299E-14
0,122040,4.0346127E-14
0,122400,3.5923694E-14
0,122760,3.1986014E-14
0,123120,2.847995E-14
0,123480,2.5358198E-14
0,123840,2.2578625E-14
0,124200,2.0103729E-14
0,124560,1.7900112E-14
0,124920,1.593804E-14
0,125280,1.4191033E-14
0,125640,1.2635521E-14
0,126000,1.1250512E-14
0,126360,1.00173166E-14
0,126720,8.919295E-15
0,127080,7.94163E-15
0,127440,7.0711297E-15
0,127800,6.2960467E-15
0,128160,5.605922E-15
0,128520,4.991444E-15
0,128880,4.44432E-15
0,129240,3.9571677E-15
0,129600,3.5234133E-15
0,129960,3.1372036E-15
0,130320,2.7933275E-15
0,130680,2.4871443E-15
0,131040,2.2145225E-15
0,131400,1.9717834E-15
0,131760,1.7556516E-15
0,132120,1.5632106E-15
0,132480,1.3918634E-15
0,132840,1.239298E-15
0,133200,1.1034557E-15
0,133560,9.825033E-16
0,133920,8.748088E-16
0,134280,7.7891895E-16
0,134640,6.9353983E-16
0,135000,6.175193E-16
0,135360,5.4983153E-16
0,135720,4.8956323E-16
0,136080,4.3590105E-16
0,136440,3.8812093E-16
0,136800,3.4557806E-16
0,137160,3.0769846E-16
0,137520,2.739709E-16
0,137880,2.439403E-16
0,138240,2.1720144E-16
0,138600,1.9339348E-16
0,138960,1.7219517E-16
0,139320,1.5332045E-16
0,139680,1.3651463E-16
0,140040,1.2155095E-16
0,140400,1.08227464E-16
0,140760,9.63644E-17
0,141120,8.580167E-17
0,141480,7.639675E-17
0,141840,6.802272E-17
0,142200,6.056659E-17
0,142560,5.3927746E-17
0,142920,4.8016597E-17
0,143280,4.2753386E-17
0,143640,3.8067087E-17
0,144000,3.3894463E-17
0,144360,3.017921E-17
0,144720,2.6871199E-17
0,145080,2.3925784E-17
0,145440,2.1303223E-17
0,145800,1.8968127E-17
0,146160,1.6888985E-17
0,146520,1.5037743E-17
0,146880,1.3389421E-17
0,147240,1.1921775E-17
0,147600,1.0615002E-17
0,147960,9.451467E-18
0,148320,8.415469E-18
0,148680,7.49303E-18
0,149040,6.6717013E-18
0,149400,5.9404005E-18
0,149760,5.289259E-18
0,150120,4.709491E-18
0,150480,4.1932726E-18
0,150840,3.733638E-18
0,151200,3.3243853E-18
0,151560,2.9599918E-18
0,151920,2.6355401E-18
0,152280,2.3466525E-18
0,152640,2.0894303E-18
0,153000,1.860403E-18
0,153360,1.6564798E-18
0,153720,1.4749091E-18
0,154080,1.3132409E-18
0,154440,1.1692935E-18
0,154800,1.0411245E-18
0,155160,9.270044E-19
0,155520,8.253933E-19
0,155880,7.3492E-19
0,156240,6.5436366E-19
0,156600,5.8263733E-19
0,156960,5.187731E-19
0,157320,4.619092E-19
0,157680,4.112782E-19
0,158040,3.6619704E-19
0,158400,3.2605733E-19
0,158760,2.9031741E-19
0,159120,2.5849505E-19
0,159480,2.301608E-19
0,159840,2.0493233E-19
0,160200,1.8246922E-19
0,160560,1.6246834E-19
0,160920,1.446598E-19
0,161280,1.288033E-19
0,161640,1.1468487E-19
0,162000,1.0211399E-19
0,162360,9.092104E-20
0,162720,8.095497E-20
0,163080,7.208131E-20
0,163440,6.4180304E-20
0,163800,5.714535E-20
0,164160,5.0881518E-20
0,164520,4.5304275E-20
0,164880,4.0338367E-20
0,165240,3.5916783E-20
0,165600,3.197986E-20
0,165960,2.847447E-20
0,166320,2.5353318E-20
0,166680,2.257428E-20
0,167040,2.0099862E-20
0,167400,1.789667E-20
0,167760,1.5934974E-20
0,168120,1.4188304E-20
0,168480,1.2633091E-20
0,168840,1.12483485E-20
0,169200,1.001539E-20
0,169560,8.91758E-21
0,169920,7.940102E-21
0,170280,7.069769E-21
0,170640,6.2948344E-21
0,171000,5.6048425E-21
0,171360,4.9904824E-21
0,171720,4.443464E-21
0,172080,3.9564065E-21
0,172440,3.522734E-21
0,172800,3.1366002E-21
