"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,7200,0.2670942
0,7560,0.26324758
0,7920,0.25959057
0,8280,0.2561
0,8640,0.25275615
0,9000,0.2495424
0,9360,0.24644445
0,9720,0.24345013
0,10080,0.24054897
0,10440,0.2377319
0,10800,0.2349911
0,11160,0.2323198
0,11520,0.22971207
0,11880,0.22716275
0,12240,0.22466734
0,12600,0.22222187
0,12960,0.21982285
0,13320,0.21746722
0,13680,0.21515226
0,14040,0.21287559
0,14400,0.21063504
0,14760,0.20842873
0,15120,0.20625496
0,15480,0.20411222
0,15840,0.20199914
0,16200,0.19991452
0,16560,0.19785725
0,16920,0.19582632
0,17280,0.19382086
0,17640,0.19184005
0,18000,0.18988313
0,18360,0.18794942
0,18720,0.1860383
0,19080,0.1841492
0,19440,0.18228161
0,19800,0.18043502
0,20160,0.17860897
0,20520,0.17680307
0,20880,0.17501688
0,21240,0.17325008
0,21600,0.1715023
0,21960,0.16977322
0,22320,0.16806252
0,22680,0.16636992
0,23040,0.16469514
0,23400,0.16303791
0,23760,0.161398
0,24120,0.15977512
0,24480,0.15816908
0,24840,0.15657964
0,25200,0.15500659
0,25560,0.15344971
0,25920,0.15190881
0,26280,0.15038371
0,26640,0.14887418
0,27000,0.14738005
0,27360,0.14590114
0,27720,0.1444373
0,28080,0.14298831
0,28440,0.14155404
0,28800,0.1401343
0,29160,0.13872896
0,29520,0.13733783
0,29880,0.13596077
0,30240,0.13459763
0,30600,0.13324825
0,30960,0.13191248
0,31320,0.1305902
0,31680,0.12928124
0,32040,0.12798546
0,32400,0.12670274
0,32760,0.12543294
0,33120,0.124175906
0,33480,0.122931525
0,33840,0.12169965
0,34200,0.12048017
0,34560,0.11927294
0,34920,0.118077844
0,35280,0.11689476
0,35640,0.11572355
0,36000,0.114564106
0,36360,0.11341631
0,36720,0.112280026
0,37080,0.11115515
0,37440,0.110041566
0,37800,0.108939156
0,38160,0.10784781
0,38520,0.10676741
0,38880,0.10569784
0,39240,0.10463901
0,39600,0.103590794
0,39960,0.102553084
0,40320,0.10152579
0,40680,0.100508794
0,41040,0.09950199
0,41400,0.09850529
0,41760,0.09751857
0,42120,0.09654175
0,42480,0.095574714
0,42840,0.094617374
0,43200,0.09366963
0,43560,0.09273139
0,43920,0.09180255
0,44280,0.09088302
0,44640,0.0899727
0,45000,0.089071505
0,45360,0.08817934
0,45720,0.08729612
0,46080,0.08642175
0,46440,0.085556135
0,46800,0.0846992
0,47160,0.083850846
0,47520,0.083010994
0,47880,0.082179554
0,48240,0.08135645
0,48600,0.08054159
0,48960,0.07973489
0,49320,0.07893628
0,49680,0.07814567
0,50040,0.07736298
0,50400,0.076588124
0,50760,0.075821035
0,51120,0.07506163
0,51480,0.07430983
0,51840,0.073565565
0,52200,0.07282876
0,52560,0.07209933
0,52920,0.07137721
0,53280,0.07066232
0,53640,0.0699546
0,54000,0.06925396
0,54360,0.06856034
0,54720,0.06787367
0,55080,0.06719388
0,55440,0.0665209
0,55800,0.06585466
0,56160,0.06519509
0,56520,0.06454213
0,56880,0.06389571
0,57240,0.06325577
0,57600,0.062622234
0,57960,0.061995048
0,58320,0.06137414
0,58680,0.060759455
0,59040,0.060150925
0,59400,0.05954849
0,59760,0.05895209
0,60120,0.058361664
0,60480,0.05777715
0,60840,0.057198495
0,61200,0.056625634
0,61560,0.05605851
0,61920,0.05549707
0,62280,0.05494125
0,62640,0.054390997
0,63000,0.053846255
0,63360,0.05330697
0,63720,0.05277309
0,64080,0.05224455
0,64440,0.051721312
0,64800,0.05120331
0,65160,0.0506905
0,65520,0.050182823
0,65880,0.049680233
0,66240,0.049182676
0,66600,0.0486901
0,66960,0.048202462
0,67320,0.047719706
0,67680,0.047241785
0,68040,0.04676865
0,68400,0.046300255
0,68760,0.045836553
0,69120,0.045377493
0,69480,0.044923034
0,69840,0.044473123
0,70200,0.04402772
0,70560,0.04358678
0,70920,0.043150254
0,71280,0.042718098
0,71640,0.042290274
0,72000,0.041866735
0,72360,0.041447435
0,72720,0.041032337
0,73080,0.040621396
0,73440,0.04021457
0,73800,0.03981182
0,74160,0.039413102
0,74520,0.039018378
0,74880,0.03862761
0,75240,0.038240753
0,75600,0.03785777
0,75960,0.037478626
0,76320,0.037103277
0,76680,0.036731686
0,77040,0.03636382
0,77400,0.035999637
0,77760,0.035639104
0,78120,0.035282176
0,78480,0.03492883
0,78840,0.034579016
0,79200,0.03423271
0,79560,0.03388987
0,79920,0.033550464
0,80280,0.03321446
0,80640,0.03288182
0,81000,0.03255251
0,81360,0.0322265
0,81720,0.03190375
0,82080,0.03158424
0,82440,0.031267926
0,82800,0.03095478
0,83160,0.03064477
0,83520,0.030337866
0,83880,0.030034037
0,84240,0.02973325
0,84600,0.029435474
0,84960,0.029140681
0,85320,0.028848842
0,85680,0.028559923
0,86040,0.0282739
0,86400,0.027990742
0,86760,0.027710417
0,87120,0.027432902
0,87480,0.027158165
0,87840,0.02688618
0,88200,0.02661692
0,88560,0.026350355
0,88920,0.02608646
0,89280,0.02582521
0,89640,0.025566574
0,90000,0.02531053
0,90360,0.02505705
0,90720,0.024806108
0,91080,0.02455768
0,91440,0.02431174
0,91800,0.024068262
0,92160,0.023827223
0,92520,0.023588598
0,92880,0.023352364
0,93240,0.023118494
0,93600,0.022886967
0,93960,0.02265776
0,94320,0.022430846
0,94680,0.022206208
0,95040,0.021983817
0,95400,0.021763654
0,95760,0.021545697
0,96120,0.02132992
0,96480,0.021116307
0,96840,0.020904833
0,97200,0.020695476
0,97560,0.020488216
0,97920,0.020283032
0,98280,0.020079903
0,98640,0.019878808
0,99000,0.019679727
0,99360,0.019482639
0,99720,0.019287527
0,100080,0.019094367
0,100440,0.018903142
0,100800,0.018713832
0,101160,0.018526418
0,101520,0.018340882
0,101880,0.018157203
0,102240,0.017975364
0,102600,0.017795345
0,102960,0.01761713
0,103320,0.0174407
0,103680,0.017266037
0,104040,0.017093122
0,104400,0.01692194
0,104760,0.016752472
0,105120,0.016584702
0,105480,0.01641861
0,105840,0.016254183
0,106200,0.016091403
0,106560,0.015930252
0,106920,0.015770717
0,107280,0.015612777
0,107640,0.01545642
0,108000,0.01530163
0,108360,0.015148389
0,108720,0.014996683
0,109080,0.014846496
0,109440,0.014697813
0,109800,0.01455062
0,110160,0.0144049
0,110520,0.01426064
0,110880,0.014117825
0,111240,0.01397644
0,111600,0.01383647
0,111960,0.013697904
0,112320,0.0135607235
0,112680,0.013424918
0,113040,0.013290472
0,113400,0.013157373
0,113760,0.013025607
0,114120,0.01289516
0,114480,0.012766019
0,114840,0.012638173
0,115200,0.012511606
0,115560,0.012386307
0,115920,0.012262262
0,116280,0.012139461
0,116640,0.012017889
0,117000,0.011897534
0,117360,0.011778384
0,117720,0.011660429
0,118080,0.011543654
0,118440,0.011428049
0,118800,0.011313601
0,119160,0.0112003
0,119520,0.011088134
0,119880,0.01097709
0,120240,0.010867159
0,120600,0.010758328
0,120960,0.010650588
0,121320,0.010543927
0,121680,0.010438333
0,122040,0.010333798
0,122400,0.010230309
0,122760,0.010127856
0,123120,0.010026431
0,123480,0.00992602
0,123840,0.0098266145
0,124200,0.009728205
0,124560,0.009630782
0,124920,0.009534333
0,125280,0.009438851
0,125640,0.0093443245
0,126000,0.009250745
0,126360,0.009158103
0,126720,0.009066388
0,127080,0.008975592
0,127440,0.008885706
0,127800,0.008796719
0,128160,0.008708623
0,128520,0.0086214105
0,128880,0.00853507
0,129240,0.008449595
0,129600,0.008364976
0,129960,0.008281205
0,130320,0.008198272
0,130680,0.00811617
0,131040,0.0080348905
0,131400,0.007954424
0,131760,0.0078747645
0,132120,0.007795902
0,132480,0.0077178297
0,132840,0.0076405387
0,133200,0.007564022
0,133560,0.0074882717
0,133920,0.00741328
0,134280,0.0073390394
0,134640,0.007265542
0,135000,0.007192781
0,135360,0.007120749
0,135720,0.0070494376
0,136080,0.0069788406
0,136440,0.006908951
0,136800,0.006839761
0,137160,0.0067712637
0,137520,0.0067034527
0,137880,0.0066363206
0,138240,0.006569861
0,138600,0.0065040668
0,138960,0.0064389315
0,139320,0.0063744485
0,139680,0.0063106115
0,140040,0.006247414
0,140400,0.0061848485
0,140760,0.0061229104
0,141120,0.006061592
0,141480,0.006000888
0,141840,0.005940792
0,142200,0.005881298
0,142560,0.0058223996
0,142920,0.005764091
0,143280,0.005706366
0,143640,0.0056492197
0,144000,0.0055926456
0,144360,0.0055366377
0,144720,0.005481191
0,145080,0.0054262993
0,145440,0.0053719576
0,145800,0.00531816
0,146160,0.005264901
0,146520,0.0052121757
0,146880,0.0051599783
0,147240,0.0051083034
0,147600,0.0050571463
0,147960,0.0050065015
0,148320,0.0049563637
0,148680,0.0049067284
0,149040,0.00485759
0,149400,0.0048089433
0,149760,0.004760784
0,150120,0.0047131074
0,150480,0.004665908
0,150840,0.0046191807
0,151200,0.004572922
0,151560,0.0045271264
0,151920,0.0044817897
0,152280,0.0044369064
0,152640,0.004392473
0,153000,0.004348485
0,153360,0.0043049366
0,153720,0.004261825
0,154080,0.004219145
0,154440,0.0041768923
0,154800,0.004135063
0,155160,0.004093652
0,155520,0.0040526562
0,155880,0.004012071
0,156240,0.003971892
0,156600,0.0039321156
0,156960,0.0038927374
0,157320,0.0038537534
0,157680,0.0038151601
0,158040,0.0037769533
0,158400,0.0037391288
0,158760,0.0037016834
0,159120,0.003664613
0,159480,0.0036279138
0,159840,0.003591582
0,160200,0.003555614
0,160560,0.0035200063
0,160920,0.0034847553
0,161280,0.0034498572
0,161640,0.0034153087
0,162000,0.003381106
0,162360,0.003347246
0,162720,0.003313725
0,163080,0.0032805398
0,163440,0.003247687
0,163800,0.003215163
0,164160,0.0031829646
0,164520,0.003151089
0,164880,0.0031195325
0,165240,0.003088292
0,165600,0.0030573641
0,165960,0.0030267462
0,166320,0.002996435
0,166680,0.0029664272
0,167040,0.00293672
0,167400,0.0029073101
0,167760,0.002878195
0,168120,0.0028493714
0,168480,0.0028208364
0,168840,0.002792587
0,169200,0.0027646208
0,169560,0.0027369345
0,169920,0.0027095256
0,170280,0.002682391
0,170640,0.0026555283
0,171000,0.0026289346
0,171360,0.0026026072
0,171720,0.0025765435
0,172080,0.0025507407
0,172440,0.0025251964
0,172800,0.0024999077
