"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,41400,0.10024863
0,41760,0.09780551
0,42120,0.09542169
0,42480,0.09309572
0,42840,0.09082622
0,43200,0.08861182
0,43560,0.08645118
0,43920,0.08434301
0,44280,0.08228604
0,44640,0.08027902
0,45000,0.078320764
0,45360,0.076410085
0,45720,0.07454582
0,46080,0.07272687
0,46440,0.07095212
0,46800,0.0692205
0,47160,0.067530975
0,47520,0.06588253
0,47880,0.06427416
0,48240,0.062704906
0,48600,0.061173815
0,48960,0.059679966
0,49320,0.058222454
0,49680,0.0568004
0,50040,0.055412948
0,50400,0.05405926
0,50760,0.052738514
0,51120,0.051449917
0,51480,0.050192688
0,51840,0.048966065
0,52200,0.04776931
0,52560,0.046601698
0,52920,0.045462523
0,53280,0.044351097
0,53640,0.043266743
0,54000,0.042208806
0,54360,0.041176647
0,54720,0.04016964
0,55080,0.039187178
0,55440,0.03822866
0,55800,0.03729351
0,56160,0.036381155
0,56520,0.035491046
0,56880,0.034622647
0,57240,0.033775423
0,57600,0.032948863
0,57960,0.032142468
0,58320,0.031355746
0,58680,0.030588217
0,59040,0.029839419
0,59400,0.029108895
0,59760,0.028396202
0,60120,0.027700905
0,60480,0.027022582
0,60840,0.02636082
0,61200,0.025715217
0,61560,0.02508538
0,61920,0.024470925
0,62280,0.02387148
0,62640,0.023286678
0,63000,0.022716163
0,63360,0.022159588
0,63720,0.021616612
0,64080,0.021086905
0,64440,0.020570146
0,64800,0.02006602
0,65160,0.019574214
0,65520,0.019094434
0,65880,0.018626384
0,66240,0.01816978
0,66600,0.01772434
0,66960,0.017289797
0,67320,0.016865881
0,67680,0.016452337
0,68040,0.016048908
0,68400,0.01565535
0,68760,0.015271422
0,69120,0.01489689
0,69480,0.014531523
0,69840,0.014175098
0,70200,0.013827398
0,70560,0.01348821
0,70920,0.013157325
0,71280,0.012834541
0,71640,0.01251966
0,72000,0.012212492
0,72360,0.011912844
0,72720,0.0116205355
0,73080,0.011335386
0,73440,0.011057222
0,73800,0.010785872
0,74160,0.01052117
0,74520,0.010262952
0,74880,0.010011062
0,75240,0.009765345
0,75600,0.009525648
0,75960,0.009291826
0,76320,0.009063735
0,76680,0.008841234
0,77040,0.008624188
0,77400,0.008412462
0,77760,0.008205926
0,78120,0.008004454
0,78480,0.007807922
0,78840,0.007616209
0,79200,0.007429197
0,79560,0.007246771
0,79920,0.007068819
0,80280,0.006895231
0,80640,0.006725901
0,81000,0.006560724
0,81360,0.006399599
0,81720,0.0062424266
0,82080,0.00608911
0,82440,0.0059395544
0,82800,0.0057936683
0,83160,0.005651362
0,83520,0.005512547
0,83880,0.0053771385
0,84240,0.0052450527
0,84600,0.005116209
0,84960,0.0049905265
0,85320,0.004867929
0,85680,0.00474834
0,86040,0.004631687
0,86400,0.004517897
0,86760,0.0044069
0,87120,0.004298628
0,87480,0.0041930135
0,87840,0.0040899925
0,88200,0.0039895
0,88560,0.0038914753
0,88920,0.003795857
0,89280,0.0037025865
0,89640,0.0036116063
0,90000,0.00352286
0,90360,0.0034362928
0,90720,0.0033518516
0,91080,0.0032694838
0,91440,0.003189139
0,91800,0.0031107673
0,92160,0.0030343204
0,92520,0.002959751
0,92880,0.0028870131
0,93240,0.0028160617
0,93600,0.002746853
0,93960,0.0026793445
0,94320,0.0026134942
0,94680,0.0025492613
0,95040,0.0024866064
0,95400,0.0024254904
0,95760,0.002365876
0,96120,0.002307726
0,96480,0.0022510048
0,96840,0.0021956768
0,97200,0.0021417083
0,97560,0.0020890657
0,97920,0.0020377166
0,98280,0.0019876289
0,98640,0.001938772
0,99000,0.0018911156
0,99360,0.0018446301
0,99720,0.0017992868
0,100080,0.0017550577
0,100440,0.0017119155
0,100800,0.0016698333
0,101160,0.0016287853
0,101520,0.001588746
0,101880,0.0015496906
0,102240,0.001511595
0,102600,0.0014744356
0,102960,0.0014381894
0,103320,0.001402834
0,103680,0.0013683474
0,104040,0.0013347084
0,104400,0.0013018962
0,104760,0.0012698905
0,105120,0.0012386712
0,105480,0.0012082193
0,105840,0.001178516
0,106200,0.0011495425
0,106560,0.0011212813
0,106920,0.0010937147
0,107280,0.0010668256
0,107640,0.0010405974
0,108000,0.001015014
0,108360,0.0009900595
0,108720,0.00096571824
0,109080,0.00094197533
0,109440,0.0009188161
0,109800,0.0008962261
0,110160,0.0008741914
0,110520,0.00085269834
0,110880,0.00083173363
0,111240,0.0008112843
0,111600,0.0007913376
0,111960,0.00077188126
0,112320,0.00075290323
0,112680,0.0007343917
0,113040,0.00071633526
0,113400,0.0006987227
0,113760,0.00068154314
0,114120,0.00066478585
0,114480,0.00064844056
0,114840,0.00063249713
0,115200,0.0006169456
0,115560,0.0006017764
0,115920,0.00058698014
0,116280,0.00057254767
0,116640,0.00055846997
0,117000,0.0005447384
0,117360,0.0005313444
0,117720,0.0005182797
0,118080,0.0005055362
0,118440,0.000493106
0,118800,0.0004809814
0,119160,0.0004691549
0,119520,0.00045761917
0,119880,0.00044636705
0,120240,0.00043539156
0,120600,0.00042468595
0,120960,0.00041424352
0,121320,0.00040405782
0,121680,0.0003941226
0,122040,0.0003844316
0,122400,0.0003749789
0,122760,0.0003657586
0,123120,0.000356765
0,123480,0.00034799255
0,123840,0.00033943576
0,124200,0.00033108937
0,124560,0.00032294818
0,124920,0.00031500717
0,125280,0.00030726142
0,125640,0.0002997061
0,126000,0.00029233657
0,126360,0.0002851482
0,126720,0.0002781366
0,127080,0.0002712974
0,127440,0.00026462637
0,127800,0.00025811937
0,128160,0.00025177235
0,128520,0.0002455814
0,128880,0.00023954267
0,129240,0.00023365242
0,129600,0.000227907
0,129960,0.00022230286
0,130320,0.00021683652
0,130680,0.00021150458
0,131040,0.00020630374
0,131400,0.00020123078
0,131760,0.00019628256
0,132120,0.00019145603
0,132480,0.00018674815
0,132840,0.00018215604
0,133200,0.00017767685
0,133560,0.0001733078
0,133920,0.00016904618
0,134280,0.00016488934
0,134640,0.00016083472
0,135000,0.0001568798
0,135360,0.00015302212
0,135720,0.00014925931
0,136080,0.00014558902
0,136440,0.00014200897
0,136800,0.00013851696
0,137160,0.00013511082
0,137520,0.00013178843
0,137880,0.00012854773
0,138240,0.00012538672
0,138600,0.00012230345
0,138960,0.00011929598
0,139320,0.00011636247
0,139680,0.00011350109
0,140040,0.00011071007
0,140400,0.00010798768
0,140760,0.00010533224
0,141120,0.00010274209
0,141480,0.000100215635
0,141840,9.77513E-05
0,142200,9.534757E-05
0,142560,9.3002935E-05
0,142920,9.071596E-05
0,143280,8.848523E-05
0,143640,8.6309345E-05
0,144000,8.418696E-05
0,144360,8.211677E-05
0,144720,8.009749E-05
0,145080,7.812786E-05
0,145440,7.620666E-05
0,145800,7.433271E-05
0,146160,7.250483E-05
0,146520,7.072191E-05
0,146880,6.898282E-05
0,147240,6.7286506E-05
0,147600,6.5631895E-05
0,147960,6.401798E-05
0,148320,6.2443745E-05
0,148680,6.090822E-05
0,149040,5.9410453E-05
0,149400,5.794952E-05
0,149760,5.652451E-05
0,150120,5.5134544E-05
0,150480,5.3778756E-05
0,150840,5.2456307E-05
0,151200,5.1166375E-05
0,151560,4.9908165E-05
0,151920,4.8680897E-05
0,152280,4.7483805E-05
0,152640,4.631615E-05
0,153000,4.517721E-05
0,153360,4.4066273E-05
0,153720,4.2982658E-05
0,154080,4.1925687E-05
0,154440,4.089471E-05
0,154800,3.9889084E-05
0,155160,3.8908187E-05
0,155520,3.795141E-05
0,155880,3.701816E-05
0,156240,3.610786E-05
0,156600,3.5219946E-05
0,156960,3.4353863E-05
0,157320,3.350908E-05
0,157680,3.2685068E-05
0,158040,3.188132E-05
0,158400,3.1097337E-05
0,158760,3.0332634E-05
0,159120,2.9586734E-05
0,159480,2.8859176E-05
0,159840,2.8149509E-05
0,160200,2.7457294E-05
0,160560,2.67821E-05
0,160920,2.6123509E-05
0,161280,2.5481113E-05
0,161640,2.4854515E-05
0,162000,2.4243325E-05
0,162360,2.3647164E-05
0,162720,2.3065664E-05
0,163080,2.2498463E-05
0,163440,2.194521E-05
0,163800,2.1405562E-05
0,164160,2.0879183E-05
0,164520,2.036575E-05
0,164880,1.986494E-05
0,165240,1.9376446E-05
0,165600,1.8899966E-05
0,165960,1.8435201E-05
0,166320,1.7981865E-05
0,166680,1.7539678E-05
0,167040,1.7108365E-05
0,167400,1.6687658E-05
0,167760,1.6277296E-05
0,168120,1.5877025E-05
0,168480,1.5486597E-05
0,168840,1.5105769E-05
0,169200,1.4734307E-05
0,169560,1.4371979E-05
0,169920,1.4018561E-05
0,170280,1.36738345E-05
0,170640,1.3337584E-05
0,171000,1.3009603E-05
0,171360,1.2689687E-05
0,171720,1.2377637E-05
0,172080,1.2073262E-05
0,172440,1.1776371E-05
0,172800,1.1486781E-05
