"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,134280,0.020189092
0,134640,0.020054337
0,135000,0.019920478
0,135360,0.019787509
0,135720,0.019655427
0,136080,0.019524224
0,136440,0.019393893
0,136800,0.019264432
0,137160,0.01913583
0,137520,0.019008087
0,137880,0.018881192
0,138240,0.018755144
0,138600,0.018629935
0,138960,0.018505558
0,139320,0.018382011
0,139680,0.018259285
0,140040,0.018137377
0,140400,0.01801628
0,140760,0.017895991
0,141120,0.017776502
0,141480,0.017657809
0,141840,0.017539907
0,142200,0.01742279
0,142560,0.01730645
0,142920,0.017190889
0,143280,0.017076096
0,143640,0.016962068
0,144000,0.016848799
0,144360,0.016736284
0,144720,0.01662452
0,145080,0.016513498
0,145440,0.016403219
0,145800,0.016293671
0,146160,0.016184855
0,146520,0.016076764
0,146880,0.015969392
0,147240,0.015862735
0,147600,0.01575679
0,147960,0.01565155
0,148320,0.015547011
0,148680,0.015443169
0,149040,0.015340018
0,149400,0.015237556
0,149760,0.015135775
0,150120,0.015034673
0,150480,0.014934245
0,150840,0.014834486
0,151200,0.014735391
0,151560,0.014636957
0,151920,0.014539179
0,152280,0.014442053
0,152640,0.014345573
0,153000,0.014249737
0,153360,0.014154539
0,153720,0.014059977
0,154080,0.013966044
0,154440,0.013872738
0,154800,0.013780053
0,155160,0.013687986
0,155520,0.013596533
0,155880,0.013505689
0,156240,0.013415451
0,156600,0.013325815
0,156960,0.013236776
0,157320,0.01314833
0,157680,0.013060475
0,158040,0.012973205
0,158400,0.012886517
0,158760,0.012800407
0,159120,0.01271487
0,159480,0.012629905
0,159840,0.012545506
0,160200,0.012461669
0,160560,0.012378392
0,160920,0.012295669
0,161280,0.012213498
0,161640,0.012131876
0,162000,0.012050797
0,162360,0.01197026
0,162720,0.01189026
0,163080,0.011810793
0,163440,0.011731856
0,163800,0.011653445
0,164160,0.011575557
0,164520,0.011498189
0,164880,0.011421337
0,165240,0.011344997
0,165600,0.011269167
0,165960,0.011193842
0,166320,0.01111902
0,166680,0.011044697
0,167040,0.010970869
0,167400,0.010897535
0,167760,0.010824689
0,168120,0.01075233
0,168480,0.010680453
0,168840,0.010609055
0,169200,0.010538134
0,169560,0.010467686
0,169920,0.010397708
0,170280,0.010328197
0,170640,0.01025915
0,171000,0.010190563
0,171360,0.010122434
0,171720,0.01005476
0,172080,0.009987537
0,172440,0.009920763
0,172800,0.009854434
