"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,44280,7.048967E-07
0,44640,6.2701844E-07
0,45000,5.577466E-07
0,45360,4.961295E-07
0,45720,4.4132096E-07
0,46080,3.9256832E-07
0,46440,3.4920222E-07
0,46800,3.1062737E-07
0,47160,2.7631424E-07
0,47520,2.4579188E-07
0,47880,2.1864142E-07
0,48240,1.9449028E-07
0,48600,1.730071E-07
0,48960,1.5389708E-07
0,49320,1.3689804E-07
0,49680,1.2177675E-07
0,50040,1.083258E-07
0,50400,9.6360644E-08
0,50760,8.571715E-08
0,51120,7.6249314E-08
0,51480,6.782728E-08
0,51840,6.033551E-08
0,52200,5.3671254E-08
0,52560,4.77431E-08
0,52920,4.246974E-08
0,53280,3.7778847E-08
0,53640,3.3606085E-08
0,54000,2.9894217E-08
0,54360,2.6592337E-08
0,54720,2.3655163E-08
0,55080,2.1042407E-08
0,55440,1.8718236E-08
0,55800,1.6650775E-08
0,56160,1.4811672E-08
0,56520,1.31757005E-08
0,56880,1.17204255E-08
0,57240,1.0425888E-08
0,57600,9.274335E-09
0,57960,8.249972E-09
0,58320,7.3387527E-09
0,58680,6.528179E-09
0,59040,5.807134E-09
0,59400,5.165729E-09
0,59760,4.5951687E-09
0,60120,4.087627E-09
0,60480,3.6361443E-09
0,60840,3.2345282E-09
0,61200,2.877271E-09
0,61560,2.5594735E-09
0,61920,2.276777E-09
0,62280,2.0253046E-09
0,62640,1.8016078E-09
0,63000,1.6026184E-09
0,63360,1.4256075E-09
0,63720,1.2681478E-09
0,64080,1.1280796E-09
0,64440,1.0034821E-09
0,64800,8.926465E-10
0,65160,7.940528E-10
0,65520,7.063489E-10
0,65880,6.28332E-10
0,66240,5.589321E-10
0,66600,4.9719756E-10
0,66960,4.422816E-10
0,67320,3.9343118E-10
0,67680,3.4997633E-10
0,68040,3.113211E-10
0,68400,2.769354E-10
0,68760,2.463476E-10
0,69120,2.1913829E-10
0,69480,1.9493425E-10
0,69840,1.7340358E-10
0,70200,1.5425099E-10
0,70560,1.3721382E-10
0,70920,1.2205843E-10
0,71280,1.0857696E-10
0,71640,9.658453E-11
0,72000,8.591668E-11
0,72360,7.64271E-11
0,72720,6.798565E-11
0,73080,6.0476575E-11
0,73440,5.379688E-11
0,73800,4.7854963E-11
0,74160,4.2569337E-11
0,74520,3.7867515E-11
0,74880,3.368501E-11
0,75240,2.996447E-11
0,75600,2.6654866E-11
0,75960,2.3710811E-11
0,76320,2.109193E-11
0,76680,1.8762306E-11
0,77040,1.6689991E-11
0,77400,1.4846567E-11
0,77760,1.3206749E-11
0,78120,1.1748051E-11
0,78480,1.0450468E-11
0,78840,9.2962036E-12
0,79200,8.269429E-12
0,79560,7.356063E-12
0,79920,6.543579E-12
0,80280,5.8208347E-12
0,80640,5.177918E-12
0,81000,4.606012E-12
0,81360,4.0972737E-12
0,81720,3.644726E-12
0,82080,3.2421624E-12
0,82440,2.8840626E-12
0,82800,2.565515E-12
0,83160,2.2821517E-12
0,83520,2.0300857E-12
0,83880,1.8058609E-12
0,84240,1.6064019E-12
0,84600,1.4289733E-12
0,84960,1.2711418E-12
0,85320,1.1307431E-12
0,85680,1.0058514E-12
0,86040,8.9475416E-13
0,86400,7.959277E-13
0,86760,7.0801676E-13
0,87120,6.2981564E-13
0,87480,5.602519E-13
0,87840,4.983715E-13
0,88200,4.4332593E-13
0,88560,3.943602E-13
0,88920,3.5080272E-13
0,89280,3.1205623E-13
0,89640,2.7758934E-13
0,90000,2.4692932E-13
0,90360,2.1965576E-13
0,90720,1.9539456E-13
0,91080,1.7381304E-13
0,91440,1.5461524E-13
0,91800,1.3753784E-13
0,92160,1.2234666E-13
0,92520,1.0883335E-13
0,92880,9.6812606E-14
0,93240,8.611956E-14
0,93600,7.660758E-14
0,93960,6.814619E-14
0,94320,6.061938E-14
0,94680,5.3923917E-14
0,95040,4.7967967E-14
0,95400,4.266986E-14
0,95760,3.7956936E-14
0,96120,3.3764556E-14
0,96480,3.003523E-14
0,96840,2.671781E-14
0,97200,2.3766803E-14
0,97560,2.1141737E-14
0,97920,1.8806612E-14
0,98280,1.6729404E-14
0,98640,1.4881625E-14
0,99000,1.3237936E-14
0,99360,1.1775793E-14
0,99720,1.0475146E-14
0,100080,9.318156E-15
0,100440,8.288957E-15
0,100800,7.373434E-15
0,101160,6.5590314E-15
0,101520,5.83458E-15
0,101880,5.1901453E-15
0,102240,4.6168886E-15
0,102600,4.106949E-15
0,102960,3.6533327E-15
0,103320,3.2498187E-15
0,103680,2.890873E-15
0,104040,2.5715734E-15
0,104400,2.2875408E-15
0,104760,2.0348798E-15
0,105120,1.8101253E-15
0,105480,1.6101952E-15
0,105840,1.4323477E-15
0,106200,1.2741436E-15
0,106560,1.1334132E-15
0,106920,1.0082266E-15
0,107280,8.968671E-16
0,107640,7.9780726E-16
0,108000,7.0968867E-16
0,108360,6.313029E-16
0,108720,5.615749E-16
0,109080,4.9954843E-16
0,109440,4.443728E-16
0,109800,3.9529143E-16
0,110160,3.5163112E-16
0,110520,3.1279312E-16
0,110880,2.7824484E-16
0,111240,2.4751242E-16
0,111600,2.2017445E-16
0,111960,1.9585597E-16
0,112320,1.742235E-16
0,112680,1.5498035E-16
0,113040,1.3786262E-16
0,113400,1.2263556E-16
0,113760,1.0909035E-16
0,114120,9.704122E-17
0,114480,8.632293E-17
0,114840,7.678848E-17
0,115200,6.830712E-17
0,115560,6.076253E-17
0,115920,5.4051254E-17
0,116280,4.8081243E-17
0,116640,4.2770624E-17
0,117000,3.804657E-17
0,117360,3.384429E-17
0,117720,3.0106155E-17
0,118080,2.6780902E-17
0,118440,2.3822926E-17
0,118800,2.1191661E-17
0,119160,1.8851023E-17
0,119520,1.676891E-17
0,119880,1.4916768E-17
0,120240,1.3269196E-17
0,120600,1.1803601E-17
0,120960,1.04998825E-17
0,121320,9.34016E-18
0,121680,8.308531E-18
0,122040,7.3908455E-18
0,122400,6.57452E-18
0,122760,5.848358E-18
0,123120,5.2024015E-18
0,123480,4.6277914E-18
0,123840,4.1166475E-18
0,124200,3.6619596E-18
0,124560,3.2574929E-18
0,124920,2.8976997E-18
0,125280,2.577646E-18
0,125640,2.2929426E-18
0,126000,2.039685E-18
0,126360,1.8143998E-18
0,126720,1.6139976E-18
0,127080,1.43573E-18
0,127440,1.2771524E-18
0,127800,1.1360897E-18
0,128160,1.0106075E-18
0,128520,8.98985E-19
0,128880,7.9969123E-19
0,129240,7.1136457E-19
0,129600,6.327937E-19
0,129960,5.62901E-19
0,130320,5.007281E-19
0,130680,4.454222E-19
0,131040,3.962249E-19
0,131400,3.5246148E-19
0,131760,3.1353177E-19
0,132120,2.7890188E-19
0,132480,2.4809693E-19
0,132840,2.2069437E-19
0,133200,1.9631847E-19
0,133560,1.7463491E-19
0,133920,1.5534633E-19
0,134280,1.3818817E-19
0,134640,1.2292517E-19
0,135000,1.0934796E-19
0,135360,9.727038E-20
0,135720,8.652677E-20
0,136080,7.696981E-20
0,136440,6.846842E-20
0,136800,6.090602E-20
0,137160,5.4178892E-20
0,137520,4.819478E-20
0,137880,4.2871624E-20
0,138240,3.8136413E-20
0,138600,3.392421E-20
0,138960,3.0177248E-20
0,139320,2.6844143E-20
0,139680,2.3879182E-20
0,140040,2.1241701E-20
0,140400,1.8895536E-20
0,140760,1.6808509E-20
0,141120,1.4951992E-20
0,141480,1.33005295E-20
0,141840,1.18314745E-20
0,142200,1.0524679E-20
0,142560,9.362218E-21
0,142920,8.328152E-21
0,143280,7.408299E-21
0,143640,6.5900454E-21
0,144000,5.8621696E-21
0,144360,5.2146867E-21
0,144720,4.6387206E-21
0,145080,4.1263663E-21
0,145440,3.6706063E-21
0,145800,3.2651842E-21
0,146160,2.9045431E-21
0,146520,2.583732E-21
0,146880,2.2983573E-21
0,147240,2.0445017E-21
0,147600,1.8186834E-21
0,147960,1.6178062E-21
0,148320,1.4391192E-21
0,148680,1.2801692E-21
0,149040,1.1387727E-21
0,149400,1.012995E-21
0,149760,9.011099E-22
0,150120,8.0158073E-22
0,150480,7.130446E-22
0,150840,6.342882E-22
0,151200,5.6423214E-22
0,151560,5.019119E-22
0,151920,4.464759E-22
0,152280,3.9716213E-22
0,152640,3.532955E-22
0,153000,3.1427403E-22
0,153360,2.7956246E-22
0,153720,2.4868415E-22
0,154080,2.2121662E-22
0,154440,1.9678139E-22
0,154800,1.7504764E-22
0,155160,1.5571362E-22
0,155520,1.3851274E-22
0,155880,1.2321629E-22
0,156240,1.0960666E-22
0,156600,9.7500986E-23
0,156960,8.67321E-23
0,157320,7.715341E-23
0,157680,6.8631536E-23
0,158040,6.105097E-23
0,158400,5.430693E-23
0,158760,4.830887E-23
0,159120,4.2972172E-23
0,159480,3.822639E-23
0,159840,3.400458E-23
0,160200,3.0248373E-23
0,160560,2.690693E-23
0,160920,2.3934963E-23
0,161280,2.1291264E-23
0,161640,1.893979E-23
0,162000,1.6847085E-23
0,162360,1.4986925E-23
0,162720,1.3331295E-23
0,163080,1.1858645E-23
0,163440,1.0550133E-23
0,163800,9.384307E-24
0,164160,8.3477766E-24
0,164520,7.427418E-24
0,164880,6.6062443E-24
0,165240,5.874164E-24
0,165600,5.22645E-24
0,165960,4.6500144E-24
0,166320,4.137941E-24
0,166680,3.6810214E-24
0,167040,3.2745847E-24
0,167400,2.9113038E-24
0,167760,2.5903336E-24
0,168120,2.3045861E-24
0,168480,2.0482178E-24
0,168840,1.8216187E-24
0,169200,1.6201387E-24
0,169560,1.4419711E-24
0,169920,1.2818592E-24
0,170280,1.1390659E-24
0,170640,1.0146E-24
0,171000,9.023672E-25
0,171360,8.0044045E-25
0,171720,7.1346104E-25
0,172080,6.348521E-25
0,172440,5.679386E-25
0,172800,5.0403617E-25
