"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,32040,0.0149145415
0,32400,0.014319554
0,32760,0.01374573
0,33120,0.013192356
0,33480,0.012658743
0,33840,0.012144229
0,34200,0.011648173
0,34560,0.011169958
0,34920,0.010708986
0,35280,0.010264684
0,35640,0.009836498
0,36000,0.009423891
0,36360,0.009026347
0,36720,0.008643365
0,37080,0.008274466
0,37440,0.007919181
0,37800,0.0075770626
0,38160,0.0072476733
0,38520,0.006930593
0,38880,0.0066254134
0,39240,0.0063317404
0,39600,0.0060491925
0,39960,0.0057773995
0,40320,0.0055160024
0,40680,0.0052646543
0,41040,0.005023019
0,41400,0.004790769
0,41760,0.004567589
0,42120,0.004353172
0,42480,0.004147222
0,42840,0.0039494503
0,43200,0.003759579
0,43560,0.0035773385
0,43920,0.003402468
0,44280,0.003234715
0,44640,0.003073836
0,45000,0.002919595
0,45360,0.0027717648
0,45720,0.0026301253
0,46080,0.0024944644
0,46440,0.0023645777
0,46800,0.0022402673
0,47160,0.002121343
0,47520,0.0020076204
0,47880,0.0018989223
0,48240,0.001795077
0,48600,0.0016959187
0,48960,0.0016012874
0,49320,0.0015110278
0,49680,0.0014249897
0,50040,0.0013430272
0,50400,0.0012649985
0,50760,0.0011907658
0,51120,0.0011201946
0,51480,0.0010531535
0,51840,0.0009895146
0,52200,0.0009291519
0,52560,0.00087194244
0,52920,0.0008177652
0,53280,0.0007665016
0,53640,0.0007180349
0,54000,0.0006722506
0,54360,0.000629036
0,54720,0.00058828056
0,55080,0.00054987584
0,55440,0.00051371555
0,55800,0.0004796956
0,56160,0.0004477143
0,56520,0.00041767256
0,56880,0.00038947383
0,57240,0.00036302427
0,57600,0.0003382329
0,57960,0.0003150117
0,58320,0.00029327566
0,58680,0.00027294274
0,59040,0.00025393412
0,59400,0.00023617406
0,59760,0.00021959
0,60120,0.00020411248
0,60480,0.00018967524
0,60840,0.00017621499
0,61200,0.0001636716
0,61560,0.00015198787
0,61920,0.0001411095
0,62280,0.00013098508
0,62640,0.00012156591
0,63000,0.000112806
0,63360,0.00010466194
0,63720,9.709281E-05
0,64080,9.0060064E-05
0,64440,8.352747E-05
0,64800,7.746098E-05
0,65160,7.182864E-05
0,65520,6.660049E-05
0,65880,6.174849E-05
0,66240,5.724636E-05
0,66600,5.306956E-05
0,66960,4.9195147E-05
0,67320,4.5601704E-05
0,67680,4.2269246E-05
0,68040,3.9179155E-05
0,68400,3.6314064E-05
0,68760,3.3657816E-05
0,69120,3.1195366E-05
0,69480,2.891272E-05
0,69840,2.6796863E-05
0,70200,2.48357E-05
0,70560,2.3017992E-05
0,70920,2.1333302E-05
0,71280,1.9771938E-05
0,71640,1.8324905E-05
0,72000,1.698385E-05
0,72360,1.5741029E-05
0,72720,1.4589254E-05
0,73080,1.35218625E-05
0,73440,1.2532674E-05
0,73800,1.1615959E-05
0,74160,1.0766404E-05
0,74520,9.979085E-06
0,74880,9.249438E-06
0,75240,8.573234E-06
0,75600,7.946552E-06
0,75960,7.3657593E-06
0,76320,6.8274894E-06
0,76680,6.328624E-06
0,77040,5.8662717E-06
0,77400,5.437755E-06
0,77760,5.040593E-06
0,78120,4.6724863E-06
0,78480,4.3313044E-06
0,78840,4.0150744E-06
0,79200,3.7219675E-06
0,79560,3.4502891E-06
0,79920,3.1984694E-06
0,80280,2.9650541E-06
0,80640,2.7486951E-06
0,81000,2.548144E-06
0,81360,2.3622435E-06
0,81720,2.1899214E-06
0,82080,2.0301839E-06
0,82440,1.8821107E-06
0,82800,1.7448485E-06
0,83160,1.6176067E-06
0,83520,1.4996526E-06
0,83880,1.3903075E-06
0,84240,1.2889418E-06
0,84600,1.1949727E-06
0,84960,1.1078596E-06
0,85320,1.0271018E-06
0,85680,9.522349E-07
0,86040,8.828289E-07
0,86400,8.1848486E-07
0,86760,7.588333E-07
0,87120,7.035317E-07
0,87480,6.522625E-07
0,87840,6.047314E-07
0,88200,5.6066557E-07
0,88560,5.1981226E-07
0,88920,4.8193704E-07
0,89280,4.4682267E-07
0,89640,4.1426776E-07
0,90000,3.840856E-07
0,90360,3.5610321E-07
0,90720,3.301601E-07
0,91080,3.061076E-07
0,91440,2.8380788E-07
0,91800,2.631331E-07
0,92160,2.4396485E-07
0,92520,2.2619325E-07
0,92880,2.0971652E-07
0,93240,1.9444028E-07
0,93600,1.8027701E-07
0,93960,1.6714563E-07
0,94320,1.5497089E-07
0,94680,1.4368311E-07
0,95040,1.3321764E-07
0,95400,1.2351455E-07
0,95760,1.1451831E-07
0,96120,1.06177396E-07
0,96480,9.844406E-08
0,96840,9.1274046E-08
0,97200,8.462631E-08
0,97560,7.846279E-08
0,97920,7.274822E-08
0,98280,6.744989E-08
0,98640,6.253747E-08
0,99000,5.7982856E-08
0,99360,5.375998E-08
0,99720,4.984468E-08
0,100080,4.621454E-08
0,100440,4.2848804E-08
0,100800,3.97282E-08
0,101160,3.6834876E-08
0,101520,3.415228E-08
0,101880,3.1665056E-08
0,102240,2.9358983E-08
0,102600,2.722086E-08
0,102960,2.5238455E-08
0,103320,2.3400428E-08
0,103680,2.1696263E-08
0,104040,2.011621E-08
0,104400,1.8651228E-08
0,104760,1.7292939E-08
0,105120,1.6033571E-08
0,105480,1.4865919E-08
0,105840,1.3783304E-08
0,106200,1.2779532E-08
0,106560,1.1848862E-08
0,106920,1.09859695E-08
0,107280,1.0185918E-08
0,107640,9.444131E-09
0,108000,8.756365E-09
0,108360,8.118686E-09
0,108720,7.527447E-09
0,109080,6.9792647E-09
0,109440,6.471004E-09
0,109800,5.999758E-09
0,110160,5.56283E-09
0,110520,5.1577214E-09
0,110880,4.782115E-09
0,111240,4.4338617E-09
0,111600,4.1109702E-09
0,111960,3.811593E-09
0,112320,3.5340175E-09
0,112680,3.2766565E-09
0,113040,3.0380376E-09
0,113400,2.816796E-09
0,113760,2.6116662E-09
0,114120,2.4214748E-09
0,114480,2.2451339E-09
0,114840,2.0816346E-09
0,115200,1.9300423E-09
0,115560,1.7894896E-09
0,115920,1.6591722E-09
0,116280,1.5383453E-09
0,116640,1.4263174E-09
0,117000,1.3224478E-09
0,117360,1.2261423E-09
0,117720,1.1368503E-09
0,118080,1.0540607E-09
0,118440,9.773002E-10
0,118800,9.061298E-10
0,119160,8.401422E-10
0,119520,7.7896006E-10
0,119880,7.2223344E-10
0,120240,6.6963785E-10
0,120600,6.2087246E-10
0,120960,5.7565835E-10
0,121320,5.337369E-10
0,121680,4.948683E-10
0,122040,4.5883028E-10
0,122400,4.2541665E-10
0,122760,3.9443634E-10
0,123120,3.6571213E-10
0,123480,3.3907968E-10
0,123840,3.1438674E-10
0,124200,2.91492E-10
0,124560,2.7026456E-10
0,124920,2.5058294E-10
0,125280,2.3233464E-10
0,125640,2.1541523E-10
0,126000,1.9972796E-10
0,126360,1.8518308E-10
0,126720,1.716974E-10
0,127080,1.5919381E-10
0,127440,1.4760076E-10
0,127800,1.3685197E-10
0,128160,1.2688595E-10
0,128520,1.1764567E-10
0,128880,1.09078316E-10
0,129240,1.0113486E-10
0,129600,9.3769874E-11
0,129960,8.694123E-11
0,130320,8.060987E-11
0,130680,7.473958E-11
0,131040,6.929679E-11
0,131400,6.425036E-11
0,131760,5.957143E-11
0,132120,5.5233238E-11
0,132480,5.1210966E-11
0,132840,4.748161E-11
0,133200,4.4023837E-11
0,133560,4.081787E-11
0,133920,3.7845373E-11
0,134280,3.5089345E-11
0,134640,3.2534017E-11
0,135000,3.016478E-11
0,135360,2.7968078E-11
0,135720,2.5931347E-11
0,136080,2.4042938E-11
0,136440,2.229205E-11
0,136800,2.0668666E-11
0,137160,1.9163504E-11
0,137520,1.7767952E-11
0,137880,1.6474029E-11
0,138240,1.5274334E-11
0,138600,1.4162005E-11
0,138960,1.313068E-11
0,139320,1.2174459E-11
0,139680,1.1287873E-11
0,140040,1.0465852E-11
0,140400,9.703693E-12
0,140760,8.9970375E-12
0,141120,8.341842E-12
0,141480,7.734361E-12
0,141840,7.1711183E-12
0,142200,6.6488932E-12
0,142560,6.164698E-12
0,142920,5.715764E-12
0,143280,5.2995225E-12
0,143640,4.913593E-12
0,144000,4.5557685E-12
0,144360,4.224002E-12
0,144720,3.916396E-12
0,145080,3.6311906E-12
0,145440,3.3667548E-12
0,145800,3.1215763E-12
0,146160,2.8942525E-12
0,146520,2.6834832E-12
0,146880,2.4880627E-12
0,147240,2.3068737E-12
0,147600,2.1388791E-12
0,147960,1.9831187E-12
0,148320,1.8387013E-12
0,148680,1.7048008E-12
0,149040,1.5806514E-12
0,149400,1.465543E-12
0,149760,1.3588171E-12
0,150120,1.2598635E-12
0,150480,1.168116E-12
0,150840,1.0830498E-12
0,151200,1.0041784E-12
0,151560,9.310507E-13
0,151920,8.6324844E-13
0,152280,8.0038374E-13
0,152640,7.420971E-13
0,153000,6.8805503E-13
0,153360,6.379485E-13
0,153720,5.9149094E-13
0,154080,5.4841656E-13
0,154440,5.08479E-13
0,154800,4.714498E-13
0,155160,4.3711725E-13
0,155520,4.0528488E-13
0,155880,3.7577065E-13
0,156240,3.4840577E-13
0,156600,3.2303367E-13
0,156960,2.9950925E-13
0,157320,2.7769798E-13
0,157680,2.5747506E-13
0,158040,2.3872484E-13
0,158400,2.2134009E-13
0,158760,2.0522135E-13
0,159120,1.9027644E-13
0,159480,1.7641986E-13
0,159840,1.6357236E-13
0,160200,1.5166046E-13
0,160560,1.4061603E-13
0,160920,1.303759E-13
0,161280,1.2088148E-13
0,161640,1.1207848E-13
0,162000,1.0391654E-13
0,162360,9.634899E-14
0,162720,8.9332526E-14
0,163080,8.282703E-14
0,163440,7.679528E-14
0,163800,7.120279E-14
0,164160,6.601756E-14
0,164520,6.1209935E-14
0,164880,5.675242E-14
0,165240,5.2619516E-14
0,165600,4.8787583E-14
0,165960,4.5234707E-14
0,166320,4.1940562E-14
0,166680,3.8886307E-14
0,167040,3.6054472E-14
0,167400,3.3428863E-14
0,167760,3.099446E-14
0,168120,2.8737338E-14
0,168480,2.6644587E-14
0,168840,2.4704238E-14
0,169200,2.290519E-14
0,169560,2.1237157E-14
0,169920,1.9690595E-14
0,170280,1.8256658E-14
0,170640,1.6927147E-14
0,171000,1.5694455E-14
0,171360,1.4551531E-14
0,171720,1.3491839E-14
0,172080,1.2509317E-14
0,172440,1.1598346E-14
0,172800,1.0753715E-14
