"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,65160,0.001315548
0,65520,0.0012697536
0,65880,0.0012255523
0,66240,0.0011828886
0,66600,0.0011417093
0,66960,0.0011019626
0,67320,0.0010635988
0,67680,0.0010265697
0,68040,0.0009908292
0,68400,0.0009563322
0,68760,0.00092303555
0,69120,0.00089089765
0,69480,0.000859878
0,69840,0.0008299379
0,70200,0.0008010398
0,70560,0.00077314733
0,70920,0.00074622565
0,71280,0.00072024093
0,71640,0.00069516065
0,72000,0.00067095325
0,72360,0.0006475885
0,72720,0.000625037
0,73080,0.00060327054
0,73440,0.0005822617
0,73800,0.00056198426
0,74160,0.0005424127
0,74520,0.00052352244
0,74880,0.0005052898
0,75240,0.00048769196
0,75600,0.00047070676
0,75960,0.00045431295
0,76320,0.00043848986
0,76680,0.00042321772
0,77040,0.00040847732
0,77400,0.00039425018
0,77760,0.00038051838
0,78120,0.00036726476
0,78480,0.00035447264
0,78840,0.00034212592
0,79200,0.00033020918
0,79560,0.00031870737
0,79920,0.00030760613
0,80280,0.00029689146
0,80640,0.0002865499
0,81000,0.00027656852
0,81360,0.00026693472
0,81720,0.00025763642
0,82080,0.00024866196
0,82440,0.00024000007
0,82800,0.00023163983
0,83160,0.00022357075
0,83520,0.00021578271
0,83880,0.00020826592
0,84240,0.00020101093
0,84600,0.00019400864
0,84960,0.00018725022
0,85320,0.0001807272
0,85680,0.00017443139
0,86040,0.00016835486
0,86400,0.00016249
0,86760,0.00015682941
0,87120,0.000151366
0,87480,0.00014609288
0,87840,0.00014100343
0,88200,0.00013609127
0,88560,0.00013135021
0,88920,0.00012677432
0,89280,0.0001223578
0,89640,0.00011809514
0,90000,0.00011398096
0,90360,0.00011001009
0,90720,0.000106177555
0,91080,0.000102478516
0,91440,9.890834E-05
0,91800,9.546253E-05
0,92160,9.213676E-05
0,92520,8.892684E-05
0,92880,8.5828746E-05
0,93240,8.2838575E-05
0,93600,7.995257E-05
0,93960,7.7167104E-05
0,94320,7.4478674E-05
0,94680,7.18839E-05
0,95040,6.937952E-05
0,95400,6.696239E-05
0,95760,6.4629465E-05
0,96120,6.237781E-05
0,96480,6.0204595E-05
0,96840,5.8107093E-05
0,97200,5.6082663E-05
0,97560,5.412876E-05
0,97920,5.2242925E-05
0,98280,5.0422794E-05
0,98640,4.866607E-05
0,99000,4.697055E-05
0,99360,4.5334094E-05
0,99720,4.3754655E-05
0,100080,4.2230236E-05
0,100440,4.0758932E-05
0,100800,3.9338884E-05
0,101160,3.7968308E-05
0,101520,3.6645484E-05
0,101880,3.5368743E-05
0,102240,3.4136487E-05
0,102600,3.294716E-05
0,102960,3.1799264E-05
0,103320,3.0691364E-05
0,103680,2.9622062E-05
0,104040,2.8590015E-05
0,104400,2.7593924E-05
0,104760,2.6632535E-05
0,105120,2.5704643E-05
0,105480,2.4809076E-05
0,105840,2.3944713E-05
0,106200,2.3110462E-05
0,106560,2.2305278E-05
0,106920,2.1528145E-05
0,107280,2.0778089E-05
0,107640,2.0054164E-05
0,108000,1.935546E-05
0,108360,1.86811E-05
0,108720,1.8030234E-05
0,109080,1.7402046E-05
0,109440,1.6795744E-05
0,109800,1.6210564E-05
0,110160,1.5645774E-05
0,110520,1.510066E-05
0,110880,1.4574539E-05
0,111240,1.4066748E-05
0,111600,1.3576649E-05
0,111960,1.3103624E-05
0,112320,1.264708E-05
0,112680,1.2206444E-05
0,113040,1.1781159E-05
0,113400,1.137069E-05
0,113760,1.0974523E-05
0,114120,1.0592159E-05
0,114480,1.0223117E-05
0,114840,9.866932E-06
0,115200,9.523157E-06
0,115560,9.19136E-06
0,115920,8.871122E-06
0,116280,8.562042E-06
0,116640,8.263731E-06
0,117000,7.975813E-06
0,117360,7.697926E-06
0,117720,7.4297213E-06
0,118080,7.170861E-06
0,118440,6.9210196E-06
0,118800,6.679883E-06
0,119160,6.447148E-06
0,119520,6.2225213E-06
0,119880,6.005721E-06
0,120240,5.796474E-06
0,120600,5.594518E-06
0,120960,5.3995977E-06
0,121320,5.211469E-06
0,121680,5.029895E-06
0,122040,4.854647E-06
0,122400,4.685505E-06
0,122760,4.522256E-06
0,123120,4.3646946E-06
0,123480,4.2126235E-06
0,123840,4.06585E-06
0,124200,3.9241904E-06
0,124560,3.7874668E-06
0,124920,3.6555064E-06
0,125280,3.5281437E-06
0,125640,3.4052186E-06
0,126000,3.2865764E-06
0,126360,3.1720676E-06
0,126720,3.0615486E-06
0,127080,2.9548803E-06
0,127440,2.8519282E-06
0,127800,2.7525634E-06
0,128160,2.6566604E-06
0,128520,2.5640988E-06
0,128880,2.4747621E-06
0,129240,2.3885382E-06
0,129600,2.3053183E-06
0,129960,2.2249978E-06
0,130320,2.147476E-06
0,130680,2.072655E-06
0,131040,2.0004409E-06
0,131400,1.9307427E-06
0,131760,1.863473E-06
0,132120,1.798547E-06
0,132480,1.7358833E-06
0,132840,1.6754027E-06
0,133200,1.6170294E-06
0,133560,1.5606898E-06
0,133920,1.5063133E-06
0,134280,1.4538313E-06
0,134640,1.4031777E-06
0,135000,1.3542891E-06
0,135360,1.3071038E-06
0,135720,1.2615626E-06
0,136080,1.217608E-06
0,136440,1.1751848E-06
0,136800,1.1342397E-06
0,137160,1.0947213E-06
0,137520,1.0565797E-06
0,137880,1.019767E-06
0,138240,9.842369E-07
0,138600,9.499447E-07
0,138960,9.168473E-07
0,139320,8.8490305E-07
0,139680,8.540718E-07
0,140040,8.243148E-07
0,140400,7.955945E-07
0,140760,7.6787484E-07
0,141120,7.41121E-07
0,141480,7.1529934E-07
0,141840,6.903773E-07
0,142200,6.663236E-07
0,142560,6.4310797E-07
0,142920,6.207012E-07
0,143280,5.9907507E-07
0,143640,5.7820245E-07
0,144000,5.580571E-07
0,144360,5.3861356E-07
0,144720,5.1984756E-07
0,145080,5.017353E-07
0,145440,4.8425414E-07
0,145800,4.6738205E-07
0,146160,4.510978E-07
0,146520,4.3538094E-07
0,146880,4.2021165E-07
0,147240,4.055709E-07
0,147600,3.914402E-07
0,147960,3.7780188E-07
0,148320,3.6463874E-07
0,148680,3.519342E-07
0,149040,3.3967234E-07
0,149400,3.2783768E-07
0,149760,3.1641534E-07
0,150120,3.0539098E-07
0,150480,2.9475072E-07
0,150840,2.844812E-07
0,151200,2.745695E-07
0,151560,2.6500308E-07
0,151920,2.5577E-07
0,152280,2.468586E-07
0,152640,2.3825771E-07
0,153000,2.2995648E-07
0,153360,2.2194448E-07
0,153720,2.1421161E-07
0,154080,2.0674818E-07
0,154440,1.9954477E-07
0,154800,1.9259235E-07
0,155160,1.8588217E-07
0,155520,1.7940577E-07
0,155880,1.7315502E-07
0,156240,1.6712205E-07
0,156600,1.6129928E-07
0,156960,1.5567939E-07
0,157320,1.502553E-07
0,157680,1.450202E-07
0,158040,1.3996748E-07
0,158400,1.3509081E-07
0,158760,1.3038407E-07
0,159120,1.258413E-07
0,159480,1.2145681E-07
0,159840,1.17225085E-07
0,160200,1.1314079E-07
0,160560,1.0919881E-07
0,160920,1.05394165E-07
0,161280,1.0172209E-07
0,161640,9.817794E-08
0,162000,9.475728E-08
0,162360,9.145581E-08
0,162720,8.826936E-08
0,163080,8.5193925E-08
0,163440,8.2225654E-08
0,163800,7.9360795E-08
0,164160,7.659575E-08
0,164520,7.392705E-08
0,164880,7.135132E-08
0,165240,6.886534E-08
0,165600,6.646597E-08
0,165960,6.415021E-08
0,166320,6.1915124E-08
0,166680,5.975791E-08
0,167040,5.7675862E-08
0,167400,5.566635E-08
0,167760,5.3726858E-08
0,168120,5.1854936E-08
0,168480,5.004824E-08
0,168840,4.8304486E-08
0,169200,4.662149E-08
0,169560,4.499713E-08
0,169920,4.3429367E-08
0,170280,4.1916227E-08
0,170640,4.0455806E-08
0,171000,3.9046267E-08
0,171360,3.768584E-08
0,171720,3.6372814E-08
0,172080,3.5105533E-08
0,172440,3.3882404E-08
0,172800,3.2701895E-08
