"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,72720,0.007557434
0,73080,0.00750692
0,73440,0.007456741
0,73800,0.007406894
0,74160,0.0073573785
0,74520,0.00730819
0,74880,0.007259329
0,75240,0.007210791
0,75600,0.007162575
0,75960,0.0071146786
0,76320,0.0070671
0,76680,0.007019837
0,77040,0.0069728866
0,77400,0.0069262483
0,77760,0.0068799187
0,78120,0.0068338965
0,78480,0.0067881797
0,78840,0.0067427657
0,79200,0.0066976533
0,79560,0.0066528395
0,79920,0.006608323
0,80280,0.006564102
0,80640,0.006520174
0,81000,0.0064765373
0,81360,0.0064331903
0,81720,0.0063901306
0,82080,0.0063473564
0,82440,0.006304866
0,82800,0.006262657
0,83160,0.0062207286
0,83520,0.006179078
0,83880,0.006137704
0,84240,0.006096604
0,84600,0.0060557765
0,84960,0.00601522
0,85320,0.005974933
0,85680,0.0059349127
0,86040,0.0058951583
0,86400,0.005855667
0,86760,0.0058164382
0,87120,0.0057774694
0,87480,0.0057387594
0,87840,0.005700306
0,88200,0.005662108
0,88560,0.005624163
0,88920,0.00558647
0,89280,0.005549027
0,89640,0.0055118324
0,90000,0.0054748845
0,90360,0.005438182
0,90720,0.005401723
0,91080,0.0053655063
0,91440,0.0053295293
0,91800,0.0052937916
0,92160,0.005258291
0,92520,0.0052230256
0,92880,0.0051879943
0,93240,0.005153196
0,93600,0.0051186285
0,93960,0.00508429
0,94320,0.0050501795
0,94680,0.0050162957
0,95040,0.004982637
0,95400,0.0049492014
0,95760,0.0049159876
0,96120,0.0048829946
0,96480,0.0048502204
0,96840,0.004817664
0,97200,0.004785324
0,97560,0.004753198
0,97920,0.004721286
0,98280,0.0046895854
0,98640,0.0046580955
0,99000,0.0046268143
0,99360,0.004595741
0,99720,0.0045648743
0,100080,0.0045342124
0,100440,0.0045037544
0,100800,0.0044734986
0,101160,0.0044434434
0,101520,0.004413588
0,101880,0.004383931
0,102240,0.0043544704
0,102600,0.004325206
0,102960,0.004296136
0,103320,0.004267259
0,103680,0.004238574
0,104040,0.004210079
0,104400,0.004181774
0,104760,0.0041536563
0,105120,0.004125726
0,105480,0.004097981
0,105840,0.0040704203
0,106200,0.0040430427
0,106560,0.004015847
0,106920,0.0039888322
0,107280,0.003961997
0,107640,0.00393534
0,108000,0.00390886
0,108360,0.003882556
0,108720,0.003856427
0,109080,0.0038304715
0,109440,0.0038046886
0,109800,0.003779077
0,110160,0.0037536356
0,110520,0.0037283634
0,110880,0.0037032592
0,111240,0.0036783218
0,111600,0.00365355
0,111960,0.0036289433
0,112320,0.0036044999
0,112680,0.003580219
0,113040,0.0035560997
0,113400,0.0035321407
0,113760,0.0035083413
0,114120,0.0034846999
0,114480,0.0034612156
0,114840,0.0034378876
0,115200,0.0034147147
0,115560,0.003391696
0,115920,0.0033688303
0,116280,0.0033461167
0,116640,0.0033235543
0,117000,0.0033011418
0,117360,0.0032788785
0,117720,0.0032567633
0,118080,0.0032347953
0,118440,0.0032129735
0,118800,0.0031912967
0,119160,0.003169764
0,119520,0.0031483748
0,119880,0.0031271281
0,120240,0.0031060225
0,120600,0.0030850575
0,120960,0.003064232
0,121320,0.003043545
0,121680,0.0030229958
0,122040,0.0030025833
0,122400,0.0029823068
0,122760,0.002962165
0,123120,0.0029421577
0,123480,0.0029222833
0,123840,0.0029025413
0,124200,0.0028829307
