"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,17280,0.059052143
0,17640,0.058649376
0,18000,0.058250308
0,18360,0.0578548
0,18720,0.05746273
0,19080,0.057073984
0,19440,0.05668847
0,19800,0.056306094
0,20160,0.05592677
0,20520,0.055550426
0,20880,0.055176996
0,21240,0.054806415
0,21600,0.054438625
0,21960,0.054073572
0,22320,0.053711213
0,22680,0.0533515
0,23040,0.05299439
0,23400,0.05263984
0,23760,0.05228782
0,24120,0.051938295
0,24480,0.05159123
0,24840,0.051246595
0,25200,0.050904363
0,25560,0.050564505
0,25920,0.050226998
0,26280,0.04989182
0,26640,0.049558938
0,27000,0.049228333
0,27360,0.04889999
0,27720,0.04857388
0,28080,0.048249986
0,28440,0.04792829
0,28800,0.04760877
0,29160,0.047291413
0,29520,0.046976194
0,29880,0.046663098
0,30240,0.04635211
0,30600,0.046043213
0,30960,0.045736395
0,31320,0.04543163
0,31680,0.045128908
0,32040,0.044828217
0,32400,0.044529535
0,32760,0.044232853
0,33120,0.043938152
0,33480,0.043645423
0,33840,0.04335465
0,34200,0.043065812
0,34560,0.042778905
0,34920,0.042493913
0,35280,0.042210817
0,35640,0.041929614
0,36000,0.04165028
0,36360,0.041372806
0,36720,0.041097183
0,37080,0.040823396
0,37440,0.040551428
0,37800,0.040281273
0,38160,0.040012915
0,38520,0.039746344
0,38880,0.039481543
0,39240,0.039218508
0,39600,0.03895722
0,39960,0.03869767
0,40320,0.038439848
0,40680,0.038183738
0,41040,0.03792933
0,41400,0.037676618
0,41760,0.03742558
0,42120,0.037176218
0,42480,0.03692851
0,42840,0.036682446
0,43200,0.03643802
0,43560,0.036195222
0,43920,0.035954032
0,44280,0.03571445
0,44640,0.035476457
0,45000,0.035240047
0,45360,0.035005208
0,45720,0.03477193
0,46080,0.034540202
0,46440,0.034310017
0,46800,0.03408136
0,47160,0.03385422
0,47520,0.033628594
0,47880,0.033404462
0,48240,0.033181824
0,48600,0.032960664
0,48960,0.032740977
0,49320,0.032522745
0,49680,0.032305967
0,50040,0.032090627
0,50400,0.03187672
0,50760,0.031664234
0,51120,0.031453162
0,51480,0.03124349
0,51840,0.031035213
0,52200,0.030828321
0,52560,0.030622803
0,52920,0.030418651
0,53280,0.030215858
0,53640,0.03001441
0,54000,0.029814305
0,54360,0.029615527
0,54720,0.029418072
0,55080,0.029221928
0,55440,0.029027088
0,55800,0.028833544
0,56160,0.028641287
0,56520,0.028450308
0,56880,0.028260598
0,57240,0.02807215
0,57600,0.027884955
0,57960,0.027699003
0,58320,0.02751429
0,58680,0.027330803
0,59040,0.027148537
0,59400,0.026967483
0,59760,0.026787631
0,60120,0.026608977
0,60480,0.02643151
0,60840,0.026255224
0,61200,0.026080111
0,61560,0.02590616
0,61920,0.025733368
0,62280,0.025561724
0,62640,0.025391223
0,63000,0.025221854
0,63360,0.025053613
0,63720,0.02488649
0,64080,0.024720479
0,64440,0.024555571
0,64800,0.024391763
0,65160,0.024229042
0,65520,0.024067404
0,65880,0.02390684
0,66240,0.023747345
0,66600,0.023588913
0,66960,0.023431532
0,67320,0.0232752
0,67680,0.023119908
0,68040,0.022965647
0,68400,0.022812415
0,68760,0.022660201
0,69120,0.022509
0,69480,0.022358805
0,69840,0.022209609
0,70200,0.022061406
0,70560,0.02191419
0,70920,0.021767953
0,71280,0.02162269
0,71640,0.021478392
0,72000,0.021335054
0,72360,0.021192672
0,72720,0.021051235
0,73080,0.020910742
0,73440,0.020771183
0,73800,0.020632552
0,74160,0.020494845
0,74520,0.020358054
0,74880,0.020222174
0,75240,0.020087197
0,75600,0.01995312
0,75960,0.019819934
0,76320,0.019687636
0,76680,0.019556219
0,77040,0.019425675
0,77400,0.019296002
0,77760,0.01916719
0,78120,0.019039238
0,78480,0.018912137
0,78840,0.01878588
0,79200,0.018660467
0,79560,0.018535888
0,79920,0.018412137
0,80280,0.018289212
0,80640,0.018167105
0,81000,0.018045811
0,81360,0.017925324
0,81720,0.01780564
0,82080,0.017686753
0,82440,0.017568657
0,82800,0.017451348
0,83160,0.01733482
0,83520,0.017219068
0,83880,0.01710409
0,84240,0.016989874
0,84600,0.01687642
0,84960,0.01676372
0,85320,0.016651774
0,85680,0.016540572
0,86040,0.01643011
0,86400,0.016320385
0,86760,0.01621139
0,87120,0.016103122
0,87480,0.015995575
0,87840,0.015888743
0,88200,0.015782624
0,88560,0.015677212
0,88920,0.015572503
0,89280,0.015468491
0,89640,0.015365172
0,90000,0.015262541
0,90360,0.015160594
0,90720,0.015059327
0,91080,0.014958735
0,91440,0.014858812
0,91800,0.014759555
0,92160,0.01466096
0,92520,0.014563022
0,92880,0.014465737
0,93240,0.0143691
0,93600,0.014273107
0,93960,0.014177754
0,94320,0.014083036
0,94680,0.01398895
0,95040,0.01389549
0,95400,0.013802654
0,95760,0.013710436
0,96120,0.013618834
0,96480,0.013527841
0,96840,0.013437456
0,97200,0.013347673
0,97560,0.013258488
0,97920,0.013169898
0,98280,0.013081899
0,98640,0.012994486
0,99000,0.012907656
0,99360,0.012821404
0,99720,0.012735728
0,100080,0.012650624
0,100440,0.012566086
0,100800,0.012482112
0,101160,0.012398698
0,101520,0.012315841
0,101880,0.012233536
0,102240,0.01215178
0,102600,0.012070569
0,102960,0.011989899
0,103320,0.011909768
0,103680,0.011830171
0,104040,0.011751104
0,104400,0.011672565
0,104760,0.01159455
0,105120,0.011517055
0,105480,0.011440077
0,105840,0.0113636125
0,106200,0.011287658
0,106560,0.01121221
0,106920,0.011137266
0,107280,0.01106282
0,107640,0.0109888725
0,108000,0.010915417
0,108360,0.010842453
0,108720,0.010769974
0,109080,0.0106979795
0,109440,0.010626465
0,109800,0.010555428
0,110160,0.010484865
0,110520,0.010414773
0,110880,0.010345147
0,111240,0.010275987
0,111600,0.010207288
0,111960,0.010139047
0,112320,0.010071263
0,112680,0.01000393
0,113040,0.009937046
0,113400,0.009870608
0,113760,0.009804615
0,114120,0.009739061
0,114480,0.009673945
0,114840,0.009609263
0,115200,0.009545013
0,115560,0.009481193
0,115920,0.009417797
0,116280,0.009354825
0,116640,0.009292273
0,117000,0.009230139
0,117360,0.009168419
0,117720,0.009107111
0,118080,0.009046213
0,118440,0.008985721
0,118800,0.008925633
0,119160,0.008865946
0,119520,0.008806657
0,119880,0.008747764
0,120240,0.008689264
0,120600,0.008631155
0,120960,0.008573433
0,121320,0.008516097
0,121680,0.008459144
0,122040,0.008402571
0,122400,0.008346376
0,122760,0.008290555
0,123120,0.008235108
0,123480,0.008180031
0,123840,0.008125321
0,124200,0.008070977
0,124560,0.008016996
0,124920,0.007963375
0,125280,0.007910112
0,125640,0.007857204
0,126000,0.007804651
0,126360,0.007752448
0,126720,0.007700593
0,127080,0.007649085
0,127440,0.007597921
0,127800,0.007547098
0,128160,0.0074966154
0,128520,0.0074464693
0,128880,0.0073966584
0,129240,0.00734718
0,129600,0.007298032
0,129960,0.0072492124
0,130320,0.007200719
0,130680,0.007152549
0,131040,0.007104701
0,131400,0.0070571727
0,131760,0.0070099616
0,132120,0.0069630663
0,132480,0.006916484
0,132840,0.0068702125
0,133200,0.0068242503
0,133560,0.0067785955
0,133920,0.006733245
0,134280,0.006688198
0,134640,0.006643452
0,135000,0.006599005
0,135360,0.0065548546
0,135720,0.006510999
0,136080,0.006467437
0,136440,0.0064241653
0,136800,0.0063811834
0,137160,0.0063384883
0,137520,0.006296078
0,137880,0.0062539517
0,138240,0.006212107
0,138600,0.0061705415
0,138960,0.0061292537
0,139320,0.006088242
0,139680,0.0060475045
0,140040,0.006007039
0,140400,0.0059668436
0,140760,0.0059269173
0,141120,0.0058872574
0,141480,0.005847863
0,141840,0.005808731
0,142200,0.0057698614
0,142560,0.005731251
0,142920,0.0056928988
0,143280,0.005654803
0,143640,0.005616962
0,144000,0.0055793733
0,144360,0.005542036
0,144720,0.0055049486
0,145080,0.005468109
0,145440,0.0054315156
0,145800,0.0053951666
0,146160,0.0053590606
0,146520,0.005323196
0,146880,0.0052875713
0,147240,0.0052521843
0,147600,0.005217034
0,147960,0.0051821186
0,148320,0.0051474366
0,148680,0.005112987
0,149040,0.005078767
0,149400,0.005044776
0,149760,0.0050110123
0,150120,0.004977474
0,150480,0.00494416
0,150840,0.004911069
0,151200,0.0048781987
0,151560,0.0048455484
0,151920,0.0048131165
0,152280,0.0047809016
0,152640,0.004748902
0,153000,0.004717116
0,153360,0.0046855425
0,153720,0.0046541803
0,154080,0.004623028
0,154440,0.004592084
0,154800,0.0045613465
0,155160,0.0045308145
0,155520,0.004500487
0,155880,0.004470362
0,156240,0.0044404385
0,156600,0.004410715
0,156960,0.0043811905
0,157320,0.004351863
0,157680,0.004322732
0,158040,0.0042937957
0,158400,0.0042650527
0,158760,0.004236502
0,159120,0.0042081424
0,159480,0.0041799727
0,159840,0.004151991
0,160200,0.0041241962
0,160560,0.0040965877
0,160920,0.0040691635
0,161280,0.004041923
0,161640,0.0040148646
0,162000,0.003987987
0,162360,0.0039612893
0,162720,0.0039347704
0,163080,0.0039084284
0,163440,0.0038822629
0,163800,0.0038562722
0,164160,0.0038304555
0,164520,0.0038048113
0,164880,0.0037793387
0,165240,0.0037540365
0,165600,0.0037289034
0,165960,0.0037039386
0,166320,0.0036791407
0,166680,0.0036545086
0,167040,0.0036300414
0,167400,0.0036057378
0,167760,0.0035815968
0,168120,0.003557617
0,168480,0.003533798
0,168840,0.0035101383
0,169200,0.0034866366
0,169560,0.0034632923
0,169920,0.003440104
0,170280,0.003417071
0,170640,0.003394192
0,171000,0.0033714662
0,171360,0.0033488923
0,171720,0.0033264693
0,172080,0.0033041965
0,172440,0.0032820727
0,172800,0.0032600968
