"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,57240,0.23456523
0,57600,0.2322152
0,57960,0.22988872
0,58320,0.22758555
0,58680,0.22530548
0,59040,0.22304825
0,59400,0.22081365
0,59760,0.21860144
0,60120,0.21641141
0,60480,0.21424332
0,60840,0.21209696
0,61200,0.20997211
0,61560,0.20786856
0,61920,0.20578608
0,62280,0.20372447
0,62640,0.20168354
0,63000,0.19966304
0,63360,0.1976628
0,63720,0.19568262
0,64080,0.19372226
0,64440,0.19178155
0,64800,0.18986028
0,65160,0.18795829
0,65520,0.18607533
0,65880,0.18421125
0,66240,0.18236586
0,66600,0.18053895
0,66960,0.17873035
0,67320,0.17693987
0,67680,0.17516734
0,68040,0.17341256
0,68400,0.17167538
0,68760,0.1699556
0,69120,0.16825305
0,69480,0.16656755
0,69840,0.16489896
0,70200,0.16324708
0,70560,0.16161175
0,70920,0.1599928
0,71280,0.15839007
0,71640,0.15680341
0,72000,0.15523265
0,72360,0.15367763
0,72720,0.15213817
0,73080,0.15061416
0,73440,0.14910541
0,73800,0.14761178
0,74160,0.14613311
0,74520,0.14466926
0,74880,0.14322007
0,75240,0.14178541
0,75600,0.14036512
0,75960,0.13895907
0,76320,0.13756709
0,76680,0.13618906
0,77040,0.13482484
0,77400,0.13347429
0,77760,0.13213727
0,78120,0.13081364
0,78480,0.12950328
0,78840,0.12820604
0,79200,0.12692182
0,79560,0.12565044
0,79920,0.12439181
0,80280,0.12314578
0,80640,0.12191225
0,81000,0.12069106
0,81360,0.119482115
0,81720,0.11828528
0,82080,0.11710044
0,82440,0.115927465
0,82800,0.11476625
0,83160,0.11361666
0,83520,0.112478584
0,83880,0.111351915
0,84240,0.11023653
0,84600,0.10913233
0,84960,0.108039185
0,85320,0.10695699
0,85680,0.10588564
0,86040,0.10482502
0,86400,0.103775024
0,86760,0.10273555
0,87120,0.10170649
0,87480,0.10068774
0,87840,0.099679194
0,88200,0.09868075
0,88560,0.09769231
0,88920,0.096713774
0,89280,0.09574504
0,89640,0.09478601
0,90000,0.09383659
0,90360,0.09289668
0,90720,0.09196618
0,91080,0.09104501
0,91440,0.09013306
0,91800,0.089230254
0,92160,0.08833649
0,92520,0.087451674
0,92880,0.086575724
0,93240,0.08570855
0,93600,0.084850065
0,93960,0.08400018
0,94320,0.083158806
0,94680,0.08232586
0,95040,0.08150127
0,95400,0.08068492
0,95760,0.079876766
0,96120,0.0790767
0,96480,0.07828464
0,96840,0.07750053
0,97200,0.07672426
0,97560,0.07595578
0,97920,0.07519499
