"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,56160,0.008177349
0,56520,0.0080954535
0,56880,0.008014376
0,57240,0.007934112
0,57600,0.007854652
0,57960,0.007775987
0,58320,0.00769811
0,58680,0.007621013
0,59040,0.0075446884
0,59400,0.007469128
0,59760,0.0073943245
0,60120,0.00732027
0,60480,0.007246957
0,60840,0.0071743787
0,61200,0.007102527
0,61560,0.007031395
0,61920,0.006960976
0,62280,0.0068912613
0,62640,0.006822245
0,63000,0.0067539206
0,63360,0.00668628
0,63720,0.0066193165
0,64080,0.006553024
0,64440,0.0064873956
0,64800,0.006422424
0,65160,0.006358104
0,65520,0.0062944274
0,65880,0.0062313885
0,66240,0.006168981
0,66600,0.006107199
0,66960,0.0060460353
0,67320,0.0059854845
0,67680,0.00592554
0,68040,0.0058661955
0,68400,0.0058074454
0,68760,0.0057492843
0,69120,0.0056917053
0,69480,0.0056347027
0,69840,0.005578271
0,70200,0.005522405
0,70560,0.005467098
0,70920,0.0054123453
0,71280,0.0053581404
0,71640,0.005304479
0,72000,0.0052513545
0,72360,0.0051987628
0,72720,0.005146697
0,73080,0.005095153
0,73440,0.005044125
0,73800,0.004993608
0,74160,0.0049435976
0,74520,0.0048940876
0,74880,0.0048450734
0,75240,0.00479655
0,75600,0.0047485125
0,75960,0.0047009564
0,76320,0.0046538766
0,76680,0.004607268
0,77040,0.004561126
0,77400,0.0045154467
0,77760,0.004470225
0,78120,0.004425456
0,78480,0.004381135
0,78840,0.004337258
0,79200,0.0042938204
0,79560,0.004250818
0,79920,0.0042082462
0,80280,0.0041661006
0,80640,0.0041243774
0,81000,0.004083072
0,81360,0.0040421803
0,81720,0.004001698
0,82080,0.003961621
0,82440,0.0039219456
0,82800,0.0038826675
0,83160,0.0038437827
0,83520,0.0038052874
0,83880,0.0037671777
0,84240,0.0037294496
0,84600,0.0036920991
0,84960,0.003655123
0,85320,0.0036185172
0,85680,0.0035822778
0,86040,0.0035464014
0,86400,0.0035108845
0,86760,0.003475723
0,87120,0.003440914
0,87480,0.0034064534
0,87840,0.003372338
0,88200,0.0033385642
0,88560,0.0033051285
0,88920,0.003272028
0,89280,0.0032392587
0,89640,0.0032068177
0,90000,0.0031747015
0,90360,0.003142907
0,90720,0.003111431
0,91080,0.0030802703
0,91440,0.0030494214
0,91800,0.0030188817
0,92160,0.0029886477
0,92520,0.0029587166
0,92880,0.0029290852
0,93240,0.0028997506
0,93600,0.0028707096
0,93960,0.0028419597
0,94320,0.0028134978
0,94680,0.0027853206
0,95040,0.002757426
0,95400,0.0027298103
0,95760,0.0027024716
0,96120,0.0026754064
0,96480,0.0026486125
0,96840,0.0026220868
0,97200,0.0025958268
0,97560,0.0025698296
0,97920,0.002544093
0,98280,0.002518614
