"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,30600,0.002293435
0,30960,0.0018053451
0,31320,0.0014037896
0,31680,0.0010801626
0,32040,0.0008244332
0,32400,0.0006258666
0,32760,0.00047388076
0,33120,0.00035878186
0,33480,0.00027221875
0,33840,0.00020734209
0,34200,0.0001587419
0,34560,0.0001222623
0,34920,9.47734E-05
0,35280,7.394865E-05
0,35640,5.807268E-05
0,36000,4.5885863E-05
0,36360,3.6464004E-05
0,36720,2.9127874E-05
0,37080,2.3376428E-05
0,37440,1.8838118E-05
0,37800,1.5235638E-05
0,38160,1.23605105E-05
0,38520,1.0054781E-05
0,38880,8.197801E-06
0,39240,6.6966772E-06
0,39600,5.479324E-06
0,39960,4.4893854E-06
0,40320,3.682496E-06
0,40680,3.0235074E-06
0,41040,2.484413E-06
0,41400,2.0427835E-06
0,41760,1.6805749E-06
0,42120,1.383215E-06
0,42480,1.1388956E-06
0,42840,9.380208E-07
0,43200,7.727729E-07
0,43560,6.3677044E-07
0,43920,5.247947E-07
0,44280,4.3257188E-07
0,44640,3.565977E-07
0,45000,2.939958E-07
0,45360,2.424034E-07
0,45720,1.9987799E-07
0,46080,1.6482193E-07
0,46440,1.3592036E-07
0,46800,1.1209084E-07
0,47160,9.244193E-08
0,47520,7.623928E-08
0,47880,6.287784E-08
0,48240,5.1858958E-08
0,48600,4.277166E-08
0,48960,3.5277147E-08
0,49320,2.9096109E-08
0,49680,2.3998263E-08
0,50040,1.9793724E-08
0,50400,1.6325915E-08
0,50760,1.3465716E-08
0,51120,1.1106646E-08
0,51480,9.160892E-09
0,51840,7.55603E-09
0,52200,6.2323293E-09
0,52560,5.14053E-09
0,52920,4.2400012E-09
0,53280,3.497233E-09
0,53640,2.8845863E-09
0,54000,2.3792652E-09
0,54360,1.9624675E-09
0,54720,1.618685E-09
0,55080,1.3351263E-09
0,55440,1.1012414E-09
0,55800,9.0832836E-10
0,56160,7.492096E-10
0,56520,6.1796496E-10
0,56880,5.097115E-10
0,57240,4.204217E-10
0,57600,3.4677344E-10
0,57960,2.860267E-10
0,58320,2.3592142E-10
0,58680,1.9459345E-10
0,59040,1.6050518E-10
0,59400,1.323884E-10
0,59760,1.0919703E-10
0,60120,9.006825E-11
0,60480,7.429039E-11
0,60840,6.127645E-11
0,61200,5.0542247E-11
0,61560,4.1688427E-11
0,61920,3.4385588E-11
0,62280,2.8362038E-11
0,62640,2.3393672E-11
0,63000,1.9295648E-11
0,63360,1.5915503E-11
0,63720,1.312748E-11
0,64080,1.08278525E-11
0,64440,8.931067E-12
0,64800,7.3665535E-12
0,65160,6.0761058E-12
0,65520,5.0117146E-12
0,65880,4.1337797E-12
0,66240,3.4096385E-12
0,66600,2.81235E-12
0,66960,2.3196922E-12
0,67320,1.9133365E-12
0,67680,1.5781649E-12
0,68040,1.3017074E-12
0,68400,1.0736789E-12
0,68760,8.855956E-13
0,69120,7.3046E-13
0,69480,6.025006E-13
0,69840,4.9695664E-13
0,70200,4.099015E-13
0,70560,3.3809639E-13
0,70920,2.7886984E-13
0,71280,2.300184E-13
0,71640,1.8972458E-13
0,72000,1.564893E-13
0,72360,1.2907604E-13
0,72720,1.06464953E-13
0,73080,8.78148E-14
0,73440,7.2431705E-14
0,73800,5.9743375E-14
0,74160,4.927774E-14
0,74520,4.064544E-14
0,74880,3.3525313E-14
0,75240,2.7652466E-14
0,75600,2.2808403E-14
0,75960,1.8812908E-14
0,76320,1.5517328E-14
0,76680,1.27990575E-14
0,77040,1.0556964E-14
0,77400,8.707632E-15
0,77760,7.182259E-15
0,78120,5.9240963E-15
0,78480,4.886334E-15
0,78840,4.030363E-15
0,79200,3.3243383E-15
0,79560,2.7419924E-15
0,79920,2.26166E-15
0,80280,1.8654702E-15
0,80640,1.5386837E-15
0,81000,1.2691425E-15
0,81360,1.0468186E-15
0,81720,8.634406E-16
0,82080,7.1218615E-16
0,82440,5.874279E-16
0,82800,4.8452434E-16
0,83160,3.9964706E-16
0,83520,3.296383E-16
0,83880,2.7189342E-16
0,84240,2.242641E-16
0,84600,1.849783E-16
0,84960,1.5257444E-16
0,85320,1.25847E-16
0,85680,1.0380156E-16
0,86040,8.5617965E-17
0,86400,7.061971E-17
0,86760,5.82488E-17
0,87120,4.8044983E-17
0,87480,3.962863E-17
0,87840,3.2686628E-17
0,88200,2.6960698E-17
0,88560,2.2237818E-17
0,88920,1.8342275E-17
0,89280,1.512914E-17
0,89640,1.2478871E-17
0,90000,1.02928664E-17
0,90360,8.489798E-18
0,90720,7.002585E-18
0,91080,5.775897E-18
0,91440,4.764096E-18
0,91800,3.9295385E-18
0,92160,3.2411757E-18
0,92520,2.673398E-18
0,92880,2.2050815E-18
0,93240,1.818803E-18
0,93600,1.5001916E-18
0,93960,1.2373933E-18
0,94320,1.0206311E-18
0,94680,8.4184053E-19
0,95040,6.943699E-19
0,95400,5.727326E-19
0,95760,4.724033E-19
0,96120,3.8964937E-19
0,96480,3.2139198E-19
0,96840,2.6509166E-19
0,97200,2.1865382E-19
0,97560,1.8035082E-19
0,97920,1.487576E-19
0,98280,1.2269876E-19
0,98640,1.0120483E-19
0,99000,8.347612E-20
0,99360,6.8853067E-20
0,99720,5.679163E-20
0,100080,4.6843073E-20
0,100440,3.8637267E-20
0,100800,3.1868926E-20
0,101160,2.628624E-20
0,101520,2.1681509E-20
0,101880,1.7883419E-20
0,102240,1.4750666E-20
0,102600,1.2166697E-20
0,102960,1.0035379E-20
0,103320,8.277416E-21
0,103680,6.827408E-21
0,104040,5.631408E-21
0,104400,4.644918E-21
0,104760,3.8312377E-21
0,105120,3.1600945E-21
0,105480,2.6065202E-21
0,105840,2.1499198E-21
0,106200,1.7733036E-21
0,106560,1.4626631E-21
0,106920,1.20644E-21
0,107280,9.950991E-22
0,107640,8.2078274E-22
0,108000,6.770009E-22
0,108360,5.58407E-22
0,108720,4.6058774E-22
0,109080,3.7990362E-22
0,109440,3.133527E-22
0,109800,2.584599E-22
0,110160,2.1318435E-22
0,110520,1.7583925E-22
0,110880,1.4503655E-22
0,111240,1.1962838E-22
0,111600,9.867237E-23
0,111960,8.1386956E-23
0,112320,6.713032E-23
0,112680,5.537052E-23
0,113040,4.5671023E-23
0,113400,3.7670292E-23
