"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,37080,0.40674374
0,37440,0.4040441
0,37800,0.40136245
0,38160,0.39869866
0,38520,0.3960526
0,38880,0.39342415
0,39240,0.39081323
0,39600,0.38821965
0,39960,0.38564333
0,40320,0.38308415
0,40680,0.380542
0,41040,0.37801674
0,41400,0.3755083
0,41760,0.3730165
0,42120,0.3705413
0,42480,0.36808252
0,42840,0.3656401
0,43200,0.36321393
0,43560,0.36080387
0,43920,0.35840982
0,44280,0.35603166
0,44640,0.35366932
0,45000,0.35132265
0,45360,0.3489916
0,45720,0.34667602
0,46080,0.34437582
0,46440,0.34209087
0,46800,0.33982113
0,47160,0.33756644
0,47520,0.33532673
0,47880,0.33310187
0,48240,0.33089182
0,48600,0.3286964
0,48960,0.3265156
0,49320,0.32434925
0,49680,0.3221973
0,50040,0.3200596
0,50400,0.3179361
0,50760,0.3158267
0,51120,0.3137313
0,51480,0.31164983
0,51840,0.30958214
0,52200,0.3075282
0,52560,0.30548787
0,52920,0.30346107
0,53280,0.30144775
0,53640,0.29944777
0,54000,0.29746106
0,54360,0.29548755
0,54720,0.29352713
0,55080,0.2915797
0,55440,0.2896452
0,55800,0.28772354
0,56160,0.2858146
0,56520,0.28391838
0,56880,0.2820347
0,57240,0.28016353
0,57600,0.27830476
0,57960,0.27645835
0,58320,0.27462417
0,58680,0.27280214
0,59040,0.27099222
0,59400,0.2691943
0,59760,0.26740828
0,60120,0.26563415
0,60480,0.26387176
0,60840,0.26212108
0,61200,0.260382
0,61560,0.25865445
0,61920,0.25693834
0,62280,0.25523365
0,62640,0.25354025
0,63000,0.25185806
0,63360,0.25018704
0,63720,0.24852712
0,64080,0.24687819
0,64440,0.2452402
0,64800,0.24361308
0,65160,0.24199674
0,65520,0.24039112
0,65880,0.23879614
0,66240,0.23721175
0,66600,0.23563787
0,66960,0.23407441
0,67320,0.23252133
0,67680,0.23097855
0,68040,0.229446
0,68400,0.22792359
0,68760,0.2264113
0,69120,0.22490902
0,69480,0.22341672
0,69840,0.22193429
0,70200,0.22046171
0,70560,0.21899888
0,70920,0.21754575
0,71280,0.21610226
0,71640,0.21466833
0,72000,0.21324393
0,72360,0.21182896
0,72720,0.21042337
0,73080,0.2090271
0,73440,0.20764008
0,73800,0.20626226
0,74160,0.20489357
0,74520,0.20353396
0,74880,0.20218337
0,75240,0.20084172
0,75600,0.19950898
0,75960,0.19818506
0,76320,0.19686992
0,76680,0.19556351
0,77040,0.19426574
0,77400,0.1929766
0,77760,0.19169597
0,78120,0.19042386
0,78480,0.18916017
0,78840,0.18790485
0,79200,0.18665786
0,79560,0.18541914
0,79920,0.18418862
0,80280,0.18296626
0,80640,0.18175201
0,81000,0.1805458
0,81360,0.17934759
0,81720,0.17815733
0,82080,0.17697495
0,82440,0.17580041
0,82800,0.17463365
0,83160,0.17347462
0,83520,0.17232329
0,83880,0.17117958
0,84240,0.17004345
0,84600,0.16891485
0,84960,0.16779374
0,85320,0.16668005
0,85680,0.16557375
0,86040,0.16447477
0,86400,0.16338308
0,86760,0.16229863
0,87120,0.16122137
0,87480,0.16015124
0,87840,0.15908821
0,88200,0.15803222
0,88560,0.15698323
0,88920,0.15594119
0,89280,0.15490606
0,89640,0.1538778
0,90000,0.15285635
0,90360,0.15184166
0,90720,0.1508337
0,91080,0.14983243
0,91440,0.14883777
0,91800,0.14784972
0,92160,0.14686823
0,92520,0.14589323
0,92880,0.1449247
0,93240,0.14396258
0,93600,0.14300685
0,93960,0.14205743
0,94320,0.14111432
0,94680,0.14017746
0,95040,0.1392468
0,95400,0.13832232
0,95760,0.13740396
0,96120,0.13649169
0,96480,0.13558547
0,96840,0.13468525
0,97200,0.13379098
0,97560,0.13290267
0,97920,0.13202022
0,98280,0.13114363
0,98640,0.13027285
0,99000,0.12940784
0,99360,0.12854856
0,99720,0.12769498
0,100080,0.12684706
0,100440,0.12600474
0,100800,0.12516803
0,101160,0.12433684
0,101520,0.12351117
0,101880,0.122690976
0,102240,0.12187621
0,102600,0.121066846
0,102960,0.12026285
0,103320,0.11946418
0,103680,0.11867081
0,104040,0.117882684
0,104400,0.11709979
0,104760,0.116322085
0,105120,0.11554953
0,105480,0.114782095
0,105840,0.11401975
0,106200,0.11326246
0,106560,0.11251018
0,106920,0.111762896
0,107280,0.11102056
0,107640,0.110283144
0,108000,0.10955062
0,108360,0.10882294
0,108720,0.108100094
0,109080,0.10738203
0,109440,0.10666873
0,109800,0.10596016
0,110160,0.10525628
0,110520,0.10455707
0,110880,0.103862494
0,111240,0.10317252
0,111600,0.10248712
0,111960,0.10180626
0,112320,0.10112992
0,112680,0.100458056
0,113040,0.09979065
0,113400,0.09912766
0,113760,0.09846907
0,114120,0.09781484
0,114480,0.09716495
0,114840,0.09651937
0,115200,0.09587807
0,115560,0.09524102
0,115920,0.09460819
0,116280,0.09397955
0,116640,0.09335509
0,117000,0.09273476
0,117360,0.09211855
0,117720,0.091506414
0,118080,0.09089834
0,118440,0.090294294
0,118800,0.089694254
0,119160,0.08909819
0,119520,0.08850609
0,119880,0.0879179
0,120240,0.08733361
0,120600,0.0867532
0,120960,0.086176634
0,121320,0.08560389
0,121680,0.085034944
0,122040,0.084469765
0,122400,0.08390834
0,122760,0.083350636
0,123120,0.082796626
0,123480,0.08224629
0,123840,0.0816996
0,124200,0.08115654
0,124560,0.08061707
0,124920,0.08008119
0,125280,0.07954885
0,125640,0.079020046
0,126000,0.07849475
0,126360,0.07797293
0,126720,0.077454574
0,127080,0.07693965
0,127440,0.076428145
0,127800,0.07592003
0,128160,0.07541528
0,128520,0.07491389
0,128880,0.07441581
0,129240,0.07392104
0,129600,0.07342955
0,129960,0.07294132
0,130320,0.07245632
0,130680,0.07197454
0,131040,0.07149596
0,131400,0.07102054
0,131760,0.07054829
0,132120,0.070079155
0,132480,0.069613144
0,132840,0.06915022
0,133200,0.06869036
0,133560,0.06823355
0,133920,0.06777977
0,134280,0.067329004
0,134640,0.066881225
0,135000,0.06643642
0,135360,0.06599455
0,135720,0.065555625
0,136080,0.06511961
0,136440,0.06468648
0,136800,0.06425623
0,137160,0.063828826
0,137520,0.063404255
0,137880,0.06298251
0,138240,0.06256355
0,138600,0.06214738
0,138960,0.061733965
0,139320,0.061323293
0,139680,0.060915347
0,140040,0.060510103
0,140400,0.06010755
0,140760,0.059707664
0,141120,0.059310433
0,141480,0.05891584
0,141840,0.05852386
0,142200,0.05813448
0,142560,0.057747684
0,142920,0.057363454
0,143280,0.056981772
0,143640,0.056602623
0,144000,0.05622599
0,144360,0.055851854
0,144720,0.055480205
0,145080,0.055111017
0,145440,0.054744277
0,145800,0.054379974
0,146160,0.054018084
0,146520,0.053658597
0,146880,0.0533015
0,147240,0.052946765
0,147600,0.052594386
0,147960,0.052244347
0,148320,0.051896628
0,148680,0.05155122
0,149040,0.0512081
0,149400,0.05086726
0,149760,0.05052868
0,150120,0.050192345
0,150480,0.049858242
0,150840,0.04952636
0,151200,0.04919668
0,151560,0.048869185
0,151920,0.048543863
0,152280,0.0482207
0,152640,0.047899686
0,153000,0.0475808
0,153360,0.04726403
0,153720,0.046949364
0,154080,0.046636783
0,154440,0.04632628
0,154800,0.046017837
0,155160,0.045711443
0,155520,0.04540708
0,155880,0.04510474
0,156240,0.0448044
0,156600,0.04450606
0,156960,0.0442097
0,157320,0.04391531
0,157680,0.04362287
0,158040,0.04333237
0,158400,0.043043803
0,158760,0.04275715
0,159120,0.0424724
0,159480,0.04218954
0,159840,0.041908555
0,160200,0.04162944
0,160560,0.04135218
0,160920,0.041076753
0,161280,0.04080316
0,161640,0.040531386
0,162000,0.040261414
0,162360,0.039993234
0,162720,0.039726835
0,163080,0.039462205
0,163440,0.039199334
0,163800,0.038938206
0,164160,0.038678814
0,164520,0.038421143
0,164880,0.038165186
0,165240,0.037910927
0,165600,0.037658356
0,165960,0.03740746
0,166320,0.037158236
0,166680,0.036910664
0,167040,0.03666474
0,167400,0.036420446
0,167760,0.036177777
0,168120,0.035936717
0,168480,0.03569726
0,168840,0.03545939
0,169200,0.035223104
0,169560,0.03498839
0,169920,0.03475523
0,170280,0.03452362
0,170640,0.03429355
0,171000,0.034065012
0,171360,0.03383799
0,171720,0.03361247
0,172080,0.03338846
0,172440,0.033165928
0,172800,0.03294488
