"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,11160,0.57763064
0,11520,0.5711264
0,11880,0.5647687
0,12240,0.5585461
0,12600,0.5524488
0,12960,0.546468
0,13320,0.54059595
0,13680,0.5348259
0,14040,0.5291518
0,14400,0.5235682
0,14760,0.5180704
0,15120,0.5126542
0,15480,0.5073157
0,15840,0.50205153
0,16200,0.49685857
0,16560,0.49173412
0,16920,0.48667565
0,17280,0.4816809
0,17640,0.4767478
0,18000,0.47187454
0,18360,0.4670593
0,18720,0.46230063
0,19080,0.457597
0,19440,0.4529471
0,19800,0.4483497
0,20160,0.4438037
0,20520,0.43930802
0,20880,0.43486163
0,21240,0.4304636
0,21600,0.42611316
0,21960,0.42180935
0,22320,0.4175515
0,22680,0.4133388
0,23040,0.4091706
0,23400,0.4050462
0,23760,0.400965
0,24120,0.39692634
0,24480,0.39292967
0,24840,0.38897446
0,25200,0.38506007
0,25560,0.38118607
0,25920,0.37735188
0,26280,0.37355706
0,26640,0.3698011
0,27000,0.36608356
0,27360,0.36240396
0,27720,0.35876188
0,28080,0.35515687
0,28440,0.35158852
0,28800,0.3480564
0,29160,0.34456015
0,29520,0.34109932
0,29880,0.33767354
0,30240,0.33428243
0,30600,0.3309256
0,30960,0.3276027
0,31320,0.32431337
0,31680,0.32105723
0,32040,0.31783396
0,32400,0.31464317
0,32760,0.31148458
0,33120,0.30835778
0,33480,0.30526248
0,33840,0.30219832
0,34200,0.29916504
0,34560,0.29616228
0,34920,0.2931897
0,35280,0.29024702
0,35640,0.28733394
0,36000,0.2844501
0,36360,0.2815953
0,36720,0.27876917
0,37080,0.2759714
0,37440,0.27320176
0,37800,0.27045992
0,38160,0.26774564
0,38520,0.2650586
0,38880,0.2623985
0,39240,0.25976515
0,39600,0.25715822
0,39960,0.25457746
0,40320,0.25202256
0,40680,0.24949333
0,41040,0.24698947
0,41400,0.24451073
0,41760,0.24205685
0,42120,0.23962758
0,42480,0.23722269
0,42840,0.23484191
0,43200,0.23248503
0,43560,0.23015176
0,43920,0.2278419
0,44280,0.2255552
0,44640,0.22329143
0,45000,0.22105035
0,45360,0.21883175
0,45720,0.21663539
0,46080,0.21446104
0,46440,0.21230851
0,46800,0.21017756
0,47160,0.20806795
0,47520,0.2059795
0,47880,0.20391199
0,48240,0.2018652
0,48600,0.19983892
0,48960,0.19783296
0,49320,0.1958471
0,49680,0.19388114
0,50040,0.1919349
0,50400,0.19000815
0,50760,0.18810073
0,51120,0.1862124
0,51480,0.18434301
0,51840,0.18249236
0,52200,0.18066025
0,52560,0.17884651
0,52920,0.17705093
0,53280,0.17527336
0,53640,0.17351359
0,54000,0.17177147
0,54360,0.17004679
0,54720,0.1683394
0,55080,0.16664913
0,55440,0.16497579
0,55800,0.16331922
0,56160,0.16167924
0,56520,0.16005571
0,56880,0.15844843
0,57240,0.15685727
0,57600,0.15528205
0,57960,0.15372261
0,58320,0.1521788
0,58680,0.15065046
0,59040,0.14913742
0,59400,0.14763956
0,59760,0.14615668
0,60120,0.14468868
0,60480,0.14323539
0,60840,0.14179666
0,61200,0.14037234
0,61560,0.13896228
0,61920,0.13756637
0,62280,0.13618444
0,62640,0.13481635
0,63000,0.13346197
0,63360,0.13212116
0,63720,0.13079378
0,64080,0.12947969
0,64440,0.12817879
0,64800,0.1268909
0,65160,0.12561592
0,65520,0.12435372
0,65880,0.12310416
0,66240,0.12186713
0,66600,0.12064248
0,66960,0.11943011
0,67320,0.11822987
0,67680,0.11704167
0,68040,0.11586537
0,68400,0.114700854
0,68760,0.113548
0,69120,0.1124067
0,69480,0.111276835
0,69840,0.11015829
0,70200,0.10905095
0,70560,0.1079547
0,70920,0.10686944
0,71280,0.10579504
0,71640,0.10473141
0,72000,0.103678435
0,72360,0.10263601
0,72720,0.10160403
0,73080,0.10058238
0,73440,0.099570975
0,73800,0.0985697
0,74160,0.09757845
0,74520,0.096597135
0,74880,0.09562565
0,75240,0.094663896
0,75600,0.09371177
0,75960,0.09276919
0,76320,0.09183605
0,76680,0.09091226
0,77040,0.08999772
0,77400,0.08909235
0,77760,0.08819605
0,78120,0.08730871
0,78480,0.086430274
0,78840,0.08556064
0,79200,0.08469971
0,79560,0.08384741
0,79920,0.08300364
0,80280,0.08216833
0,80640,0.081341386
0,81000,0.08052272
0,81360,0.079712264
0,81720,0.07890992
0,82080,0.07811561
0,82440,0.07732926
0,82800,0.0765508
0,83160,0.07578012
0,83520,0.07501717
0,83880,0.07426186
0,84240,0.07351411
0,84600,0.07277386
0,84960,0.07204102
0,85320,0.07131552
0,85680,0.07059729
0,86040,0.06988625
0,86400,0.06918234
0,86760,0.068485476
0,87120,0.06779559
0,87480,0.06711262
0,87840,0.066436484
0,88200,0.06576713
0,88560,0.06510448
0,88920,0.06444846
0,89280,0.063799016
0,89640,0.063156076
0,90000,0.06251957
0,90360,0.06188945
0,90720,0.06126564
0,91080,0.060648076
0,91440,0.060036696
0,91800,0.059431445
0,92160,0.058832254
0,92520,0.058239065
0,92880,0.057651818
0,93240,0.057070453
0,93600,0.05649491
0,93960,0.055925135
0,94320,0.055361062
0,94680,0.054802645
0,95040,0.05424982
0,95400,0.05370253
0,95760,0.053160723
0,96120,0.05262434
0,96480,0.052093334
0,96840,0.051567644
0,97200,0.05104722
0,97560,0.050532013
0,97920,0.05002196
0,98280,0.04951702
0,98640,0.04901714
0,99000,0.04852226
0,99360,0.048032343
0,99720,0.04754733
0,100080,0.047067177
0,100440,0.04659183
0,100800,0.046121247
0,101160,0.045655377
0,101520,0.04519417
0,101880,0.04473759
0,102240,0.044285577
0,102600,0.04383809
0,102960,0.04339509
0,103320,0.042956527
0,103680,0.042522356
0,104040,0.042092532
0,104400,0.041667014
0,104760,0.04124576
0,105120,0.040828723
0,105480,0.04041586
0,105840,0.040007137
0,106200,0.039602507
0,106560,0.03920193
0,106920,0.038805366
0,107280,0.038412772
0,107640,0.038024113
0,108000,0.037639342
0,108360,0.037258428
0,108720,0.036881328
0,109080,0.03650801
0,109440,0.036138423
0,109800,0.035772543
0,110160,0.035410326
0,110520,0.035051737
0,110880,0.034696743
0,111240,0.0343453
0,111600,0.03399738
0,111960,0.033652943
0,112320,0.033311956
0,112680,0.032974385
0,113040,0.032640193
0,113400,0.03230935
0,113760,0.031981822
0,114120,0.031657573
0,114480,0.031336572
0,114840,0.031018784
0,115200,0.030704182
0,115560,0.030392729
0,115920,0.030084396
0,116280,0.029779153
0,116640,0.029476965
0,117000,0.029177804
0,117360,0.02888164
0,117720,0.028588442
0,118080,0.02829818
0,118440,0.028010827
0,118800,0.02772635
0,119160,0.027444724
0,119520,0.027165918
0,119880,0.026889903
0,120240,0.026616655
0,120600,0.026346143
0,120960,0.02607834
0,121320,0.02581322
0,121680,0.025550755
0,122040,0.025290918
0,122400,0.025033684
0,122760,0.024779025
0,123120,0.024526918
0,123480,0.024277337
0,123840,0.024030255
0,124200,0.023785647
0,124560,0.02354349
0,124920,0.023303756
0,125280,0.023066426
0,125640,0.022831472
0,126000,0.022598872
0,126360,0.0223686
0,126720,0.022140635
0,127080,0.021914953
0,127440,0.021691533
0,127800,0.02147035
0,128160,0.02125138
0,128520,0.021034606
0,128880,0.020820001
0,129240,0.020607548
0,129600,0.02039722
0,129960,0.020189
0,130320,0.019982865
0,130680,0.019778796
0,131040,0.01957677
0,131400,0.019376766
0,131760,0.019178767
0,132120,0.018982751
0,132480,0.018788697
0,132840,0.018596588
0,133200,0.018406402
0,133560,0.018218122
0,133920,0.018031728
0,134280,0.017847199
0,134640,0.01766452
0,135000,0.017483668
0,135360,0.017304631
0,135720,0.017127385
0,136080,0.016951915
0,136440,0.0167782
0,136800,0.016606228
0,137160,0.016435979
0,137520,0.016267432
0,137880,0.016100576
0,138240,0.01593539
0,138600,0.015771858
0,138960,0.015609964
0,139320,0.015449692
0,139680,0.015291025
0,140040,0.015133947
0,140400,0.014978442
0,140760,0.014824496
0,141120,0.01467209
0,141480,0.014521211
0,141840,0.014371844
0,142200,0.014223972
0,142560,0.014077581
0,142920,0.013932657
0,143280,0.013789185
0,143640,0.013647149
0,144000,0.013506536
0,144360,0.013367332
0,144720,0.013229521
0,145080,0.013093091
0,145440,0.012958027
0,145800,0.0128243165
0,146160,0.012691945
0,146520,0.012560898
0,146880,0.012431165
0,147240,0.012302731
0,147600,0.012175584
0,147960,0.01204971
0,148320,0.011925097
0,148680,0.011801732
0,149040,0.011679602
0,149400,0.011558696
0,149760,0.011439
0,150120,0.011320504
0,150480,0.011203195
0,150840,0.01108706
0,151200,0.010972088
0,151560,0.0108582685
0,151920,0.010745589
0,152280,0.010634038
0,152640,0.010523604
0,153000,0.010414276
0,153360,0.010306044
0,153720,0.010198895
0,154080,0.01009282
0,154440,0.009987807
0,154800,0.009883846
0,155160,0.009780927
0,155520,0.009679037
0,155880,0.009578169
0,156240,0.009478311
0,156600,0.009379454
0,156960,0.009281586
0,157320,0.009184699
0,157680,0.009088782
0,158040,0.008993826
0,158400,0.008899821
0,158760,0.008806758
0,159120,0.008714627
0,159480,0.008623418
0,159840,0.008533124
0,160200,0.008443734
0,160560,0.0083552385
0,160920,0.00826763
0,161280,0.0081809
0,161640,0.008095037
0,162000,0.008010035
0,162360,0.007925885
0,162720,0.007842577
0,163080,0.007760104
0,163440,0.0076784566
0,163800,0.0075976276
0,164160,0.007517608
0,164520,0.00743839
0,164880,0.0073599657
0,165240,0.007282327
0,165600,0.007205466
0,165960,0.0071293744
0,166320,0.007054046
0,166680,0.006979471
0,167040,0.0069056437
0,167400,0.0068325563
0,167760,0.0067602005
0,168120,0.0066885697
0,168480,0.0066176564
0,168840,0.006547454
0,169200,0.0064779543
0,169560,0.006409151
0,169920,0.006341037
0,170280,0.0062736054
0,170640,0.006206849
0,171000,0.0061407615
0,171360,0.006075336
0,171720,0.0060105664
0,172080,0.0059464453
0,172440,0.005882967
0,172800,0.005820124
