"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,90360,0.06226097
0,90720,0.061637405
0,91080,0.061020084
0,91440,0.060408946
0,91800,0.059803933
0,92160,0.059204977
0,92520,0.05861202
0,92880,0.058025002
0,93240,0.057443865
0,93600,0.056868546
0,93960,0.056298994
0,94320,0.05573514
0,94680,0.05517694
0,95040,0.054624327
0,95400,0.054077253
0,95760,0.053535655
0,96120,0.05299948
0,96480,0.05246868
0,96840,0.051943194
0,97200,0.051422972
0,97560,0.050907962
0,97920,0.050398108
0,98280,0.04989336
0,98640,0.049393672
0,99000,0.048898984
0,99360,0.048409253
0,99720,0.047924425
0,100080,0.047444455
0,100440,0.046969295
0,100800,0.046498887
0,101160,0.046033196
0,101520,0.04557217
0,101880,0.045115758
0,102240,0.044663917
0,102600,0.044216603
0,102960,0.04377377
0,103320,0.043335374
0,103680,0.042901367
0,104040,0.042471703
0,104400,0.04204635
0,104760,0.04162525
0,105120,0.04120837
0,105480,0.04079567
0,105840,0.040387098
0,106200,0.039982617
0,106560,0.039582193
0,106920,0.039185774
0,107280,0.03879333
0,107640,0.03840481
0,108000,0.038020186
0,108360,0.037639417
0,108720,0.037262455
0,109080,0.036889274
0,109440,0.03651983
0,109800,0.036154084
0,110160,0.035792
0,110520,0.035433542
0,110880,0.03507868
0,111240,0.034727365
0,111600,0.03437957
0,111960,0.034035265
0,112320,0.0336944
0,112680,0.033356953
0,113040,0.033022888
0,113400,0.032692164
0,113760,0.032364756
0,114120,0.032040626
0,114480,0.03171974
0,114840,0.03140207
0,115200,0.031087581
0,115560,0.030776242
0,115920,0.03046802
0,116280,0.030162888
0,116640,0.02986081
0,117000,0.029561756
0,117360,0.0292657
0,117720,0.028972607
0,118080,0.02868245
0,118440,0.0283952
0,118800,0.028110825
0,119160,0.027829299
0,119520,0.027550593
0,119880,0.027274678
0,120240,0.027001526
0,120600,0.02673111
0,120960,0.026463402
0,121320,0.026198376
0,121680,0.025936004
0,122040,0.02567626
0,122400,0.025419116
0,122760,0.025164548
0,123120,0.024912529
0,123480,0.024663035
0,123840,0.02441604
0,124200,0.024171518
0,124560,0.023929445
0,124920,0.023689797
0,125280,0.023452548
0,125640,0.023217676
0,126000,0.022985155
0,126360,0.022754963
0,126720,0.022527078
0,127080,0.022301475
0,127440,0.02207813
0,127800,0.021857023
0,128160,0.02163813
0,128520,0.021421429
0,128880,0.021206899
0,129240,0.020994518
0,129600,0.020784263
0,129960,0.020576114
0,130320,0.020370048
0,130680,0.020166047
0,131040,0.01996409
0,131400,0.019764155
0,131760,0.019566221
0,132120,0.01937027
0,132480,0.019176284
0,132840,0.018984238
0,133200,0.018794116
0,133560,0.018605899
0,133920,0.018419566
0,134280,0.018235099
0,134640,0.01805248
0,135000,0.017871689
0,135360,0.01769271
0,135720,0.017515521
0,136080,0.017340109
0,136440,0.017166454
0,136800,0.016994536
0,137160,0.016824342
0,137520,0.016655851
0,137880,0.016489048
0,138240,0.016323915
0,138600,0.016160436
0,138960,0.015998594
0,139320,0.015838373
0,139680,0.015679758
0,140040,0.015522731
0,140400,0.015367275
0,140760,0.015213377
0,141120,0.01506102
0,141480,0.0149101885
0,141840,0.014760869
0,142200,0.0146130435
0,142560,0.014466698
0,142920,0.01432182
0,143280,0.014178392
0,143640,0.0140364
0,144000,0.01389583
0,144360,0.013756668
0,144720,0.0136189
0,145080,0.013482512
0,145440,0.013347489
0,145800,0.013213819
0,146160,0.013081487
0,146520,0.012950481
0,146880,0.012820787
0,147240,0.012692391
0,147600,0.012565281
0,147960,0.012439445
0,148320,0.012314868
0,148680,0.01219154
0,149040,0.012069446
0,149400,0.011948575
0,149760,0.011828914
0,150120,0.011710453
0,150480,0.011593177
0,150840,0.0114770755
0,151200,0.011362137
0,151560,0.01124835
0,151920,0.011135702
0,152280,0.011024183
0,152640,0.01091378
0,153000,0.010804483
0,153360,0.01069628
0,153720,0.010589161
0,154080,0.010483115
0,154440,0.010378131
0,154800,0.010274198
0,155160,0.010171305
0,155520,0.010069444
0,155880,0.009968603
0,156240,0.009868772
0,156600,0.00976994
0,156960,0.009672098
0,157320,0.009575236
0,157680,0.009479344
0,158040,0.009384412
0,158400,0.009290431
0,158760,0.009197392
0,159120,0.009105284
0,159480,0.009014098
0,159840,0.008923826
0,160200,0.008834457
0,160560,0.008745984
0,160920,0.008658396
0,161280,0.008571686
0,161640,0.008485844
0,162000,0.008400863
0,162360,0.008316732
0,162720,0.008233443
0,163080,0.008150989
0,163440,0.008069361
0,163800,0.007988549
0,164160,0.007908547
0,164520,0.007829347
0,164880,0.007750939
0,165240,0.007673317
0,165600,0.0075964723
0,165960,0.0075203967
0,166320,0.0074450835
0,166680,0.007370524
0,167040,0.0072967117
0,167400,0.0072236382
0,167760,0.007151297
0,168120,0.00707968
0,168480,0.0070087803
0,168840,0.00693859
0,169200,0.0068691038
0,169560,0.0068003125
0,169920,0.0067322105
0,170280,0.0066647907
0,170640,0.0065980456
0,171000,0.006531969
0,171360,0.006466555
0,171720,0.006401795
0,172080,0.006337684
0,172440,0.0062742154
0,172800,0.006211382
