"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,121680,8.382005E-07
0,122040,8.038721E-07
0,122400,7.70945E-07
0,122760,7.3936224E-07
0,123120,7.0906935E-07
0,123480,6.80014E-07
0,123840,6.5214584E-07
0,124200,6.254167E-07
0,124560,5.997802E-07
0,124920,5.7519196E-07
0,125280,5.516093E-07
0,125640,5.289913E-07
0,126000,5.0729864E-07
0,126360,4.864937E-07
0,126720,4.6654026E-07
0,127080,4.474036E-07
0,127440,4.2905043E-07
0,127800,4.1144878E-07
0,128160,3.94568E-07
0,128520,3.7837862E-07
0,128880,3.6285246E-07
0,129240,3.4796244E-07
0,129600,3.3368255E-07
0,129960,3.1998786E-07
0,130320,3.0685447E-07
0,130680,2.9425942E-07
0,131040,2.821807E-07
0,131400,2.705972E-07
0,131760,2.5948867E-07
0,132120,2.4883565E-07
0,132480,2.3861955E-07
0,132840,2.2882243E-07
0,133200,2.1942719E-07
0,133560,2.1041734E-07
0,133920,2.0177713E-07
0,134280,1.9349139E-07
0,134640,1.8554562E-07
0,135000,1.779259E-07
0,135360,1.7061885E-07
0,135720,1.6361167E-07
0,136080,1.5689209E-07
0,136440,1.5044829E-07
0,136800,1.4426898E-07
0,137160,1.3834331E-07
0,137520,1.326609E-07
0,137880,1.2721176E-07
0,138240,1.2198633E-07
0,138600,1.1697542E-07
0,138960,1.12170255E-07
0,139320,1.07562386E-07
0,139680,1.0314372E-07
0,140040,9.890649E-08
0,140400,9.484326E-08
0,140760,9.0946884E-08
0,141120,8.721052E-08
0,141480,8.3627604E-08
0,141840,8.019183E-08
0,142200,7.6897166E-08
0,142560,7.373782E-08
0,142920,7.070824E-08
0,143280,6.7803086E-08
0,143640,6.501727E-08
0,144000,6.2345876E-08
0,144360,5.978422E-08
0,144720,5.732779E-08
0,145080,5.497226E-08
0,145440,5.27135E-08
0,145800,5.0547527E-08
0,146160,4.8470536E-08
0,146520,4.6478867E-08
0,146880,4.4569024E-08
0,147240,4.273764E-08
0,147600,4.0981497E-08
0,147960,3.9297504E-08
0,148320,3.7682696E-08
0,148680,3.6134235E-08
0,149040,3.4649393E-08
0,149400,3.3225557E-08
0,149760,3.1860225E-08
0,150120,3.055099E-08
0,150480,2.9295546E-08
0,150840,2.8091687E-08
0,151200,2.6937293E-08
0,151560,2.5830333E-08
0,151920,2.4768857E-08
0,152280,2.3750998E-08
0,152640,2.277496E-08
0,153000,2.1839032E-08
0,153360,2.094156E-08
0,153720,2.0080966E-08
0,154080,1.9255735E-08
0,154440,1.8464416E-08
0,154800,1.7705611E-08
0,155160,1.697799E-08
0,155520,1.6280268E-08
0,155880,1.5611217E-08
0,156240,1.496966E-08
0,156600,1.4354465E-08
0,156960,1.3764552E-08
0,157320,1.3198881E-08
0,157680,1.26564546E-08
0,158040,1.21363195E-08
0,158400,1.1637559E-08
0,158760,1.1159295E-08
0,159120,1.0700685E-08
0,159480,1.0260921E-08
0,159840,9.839229E-09
0,160200,9.434867E-09
0,160560,9.047122E-09
0,160920,8.675312E-09
0,161280,8.318782E-09
0,161640,7.976904E-09
0,162000,7.649074E-09
0,162360,7.334718E-09
0,162720,7.0332806E-09
0,163080,6.744231E-09
0,163440,6.46706E-09
0,163800,6.2012804E-09
0,164160,5.946423E-09
0,164520,5.7020393E-09
0,164880,5.4676987E-09
0,165240,5.242989E-09
0,165600,5.027514E-09
0,165960,4.8208944E-09
0,166320,4.6227666E-09
0,166680,4.432781E-09
0,167040,4.250603E-09
0,167400,4.075912E-09
0,167760,3.9084007E-09
0,168120,3.747773E-09
0,168480,3.5937475E-09
0,168840,3.4460517E-09
0,169200,3.3044256E-09
0,169560,3.1686203E-09
0,169920,3.038396E-09
0,170280,2.9135236E-09
0,170640,2.7937834E-09
0,171000,2.678964E-09
0,171360,2.5688636E-09
0,171720,2.4632878E-09
0,172080,2.3620512E-09
0,172440,2.264975E-09
0,172800,2.1718887E-09
